"","Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
"25",20230816,0.0027378507871321,29,4.44210008934634,4.83252498770236,16.207304311429,0.0149120971115558
"26",20230816,0.0027378507871321,30,NA,5.0664757650286,16.207304311429,NA
"27",20230816,0.0027378507871321,31,NA,5.2907825536129,16.207304311429,NA
"28",20230816,0.0027378507871321,32,NA,5.8030170738913,16.207304311429,NA
"29",20230816,0.0027378507871321,33,NA,6.01800956454443,16.207304311429,NA
"30",20230816,0.0027378507871321,34,NA,5.91306836603047,16.207304311429,NA
"31",20230816,0.0027378507871321,35,NA,6.10562678728713,16.207304311429,NA
"32",20230816,0.0027378507871321,36,NA,6.29159503540065,16.207304311429,NA
"33",20230816,0.0027378507871321,37,NA,6.47140343888059,16.207304311429,NA
"34",20230816,0.0027378507871321,38,NA,6.15178917021905,16.207304311429,NA
"35",20230816,0.0027378507871321,39,NA,6.31126907825142,16.207304311429,NA
"36",20230816,0.0027378507871321,40,NA,6.46599528594275,16.207304311429,NA
"37",20230816,0.0027378507871321,42.5,NA,6.83372942071838,16.207304311429,NA
"38",20230816,0.0027378507871321,45,NA,7.17702739838482,16.207304311429,NA
"39",20230816,0.0027378507871321,47.5,NA,8.06748050434294,16.207304311429,NA
"40",20230816,0.0027378507871321,50,NA,7.80171863293087,16.207304311429,NA
"41",20230816,0.0027378507871321,55,NA,8.35838316337508,16.207304311429,NA
"42",20230816,0.0027378507871321,60,NA,8.86007515838404,16.207304311429,NA
"43",20230816,0.0027378507871321,65,NA,9.31643330500039,16.207304311429,NA
"44",20230816,0.0027378507871321,70,NA,9.73477816769711,16.207304311429,NA
"45",20230816,0.0027378507871321,75,NA,9.99999999992724,16.207304311429,NA
"46",20230816,0.0027378507871321,80,NA,9.99999999992724,16.207304311429,NA
"47",20230816,0.0027378507871321,85,NA,9.99999999992724,16.207304311429,NA
"48",20230816,0.0027378507871321,90,NA,9.99999999992724,16.207304311429,NA
"49",20230816,0.0027378507871321,95,NA,9.99999999992724,16.207304311429,NA
"50",20230816,0.0027378507871321,100,NA,9.99999999992724,16.207304311429,NA
"51",20230816,0.0027378507871321,110,NA,9.99999999992724,16.207304311429,NA
"52",20230816,0.0027378507871321,120,NA,9.99999999992724,16.207304311429,NA
"53",20230816,0.0027378507871321,130,NA,9.99999999992724,16.207304311429,NA
"54",20230816,0.0027378507871321,140,NA,9.99999999992724,16.207304311429,NA
"55",20230816,0.0027378507871321,150,NA,9.99999999992724,16.207304311429,NA
"56",20230816,0.0027378507871321,160,NA,9.99999999992724,16.207304311429,NA
"57",20230816,0.0027378507871321,170,NA,9.99999999992724,16.207304311429,NA
"58",20230816,0.0027378507871321,180,NA,9.99999999992724,16.207304311429,NA
"59",20230823,0.0219028062970568,10,NA,1.6887743682413,16.9669579099879,NA
"60",20230823,0.0219028062970568,10.5,NA,1.54906500495865,16.9669579099879,NA
"61",20230823,0.0219028062970568,11,NA,1.41520733058714,16.9669579099879,NA
"62",20230823,0.0219028062970568,11.5,NA,1.37266003629962,16.9669579099879,NA
"63",20230823,0.0219028062970568,12,NA,1.24194420482699,16.9669579099879,NA
"64",20230823,0.0219028062970568,12.5,NA,1.17489552999999,16.9669579099879,NA
"65",20230823,0.0219028062970568,13,0.833383306181339,1.09414764506975,16.9669579099879,3.99704611453304
"66",20230823,0.0219028062970568,13.5,0.812614794868765,0.965261528344252,16.9669579099879,3.50206081529376
"67",20230823,0.0219028062970568,14,0.838957575343308,0.935757509887173,16.9669579099879,3.03214901981999
"68",20230823,0.0219028062970568,14.5,0.850954559010092,1.03567178435566,16.9669579099879,2.61238423191025
"69",20230823,0.0219028062970568,15,0.89524590746815,1.04953926218369,16.9669579099879,2.21769294786749
"70",20230823,0.0219028062970568,16,0.952320151427084,1.09723364644914,16.9669579099879,1.55367789859026
"71",20230823,0.0219028062970568,17,0.947349683719526,1.09782371104109,16.9669579099879,1.0079548520878
"72",20230823,0.0219028062970568,18,1.01682913214861,1.22480064923046,16.9669579099879,0.712087507450293
"73",20230823,0.0219028062970568,19,1.11321507838303,1.28789724346988,16.9669579099879,0.506484776393993
"74",20230823,0.0219028062970568,20,1.25376198456812,1.37310228762986,16.9669579099879,0.396161359797553
"75",20230823,0.0219028062970568,21,1.31060677756572,1.4510733430634,16.9669579099879,0.295867344664735
"76",20230823,0.0219028062970568,22,1.38119938508204,1.4753122498348,16.9669579099879,0.215632132551249
"77",20230823,0.0219028062970568,23,1.45367184465974,1.58354442873364,16.9669579099879,0.180529227250588
"78",20230823,0.0219028062970568,24,1.57336294666734,1.6921511796057,16.9669579099879,0.165485124998385
"79",20230823,0.0219028062970568,25,1.62178681364105,1.75980033441247,16.9669579099879,0.135396920430192
"80",20230823,0.0219028062970568,26,1.67684879460604,1.8341325270101,16.9669579099879,0.115338117412975
"81",20230823,0.0219028062970568,27,1.709983488846,1.86026811717011,16.9669579099879,0.0902646136241938
"82",20230823,0.0219028062970568,28,1.81425842486533,1.93476171917489,16.9669579099879,0.0852499128647035
"83",20230823,0.0219028062970568,29,1.81109189391467,2.03811917061788,16.9669579099879,0.0752205113507969
"84",20230823,0.0219028062970568,30,1.90249086925999,2.09680611384728,16.9669579099879,0.0702058105939247
"85",20230823,0.0219028062970568,31,1.92477889636283,2.14613189950465,16.9669579099879,0.0601764090837404
"86",20230823,0.0219028062970568,32,1.92765516855503,2.23420776529145,16.9669579099879,0.0551617083292511
"87",20230823,0.0219028062970568,33,2.00430291138029,2.26907509132161,16.9669579099879,0.0501470075678752
"88",20230823,0.0219028062970568,34,2.07808003717864,2.34922915290019,16.9669579099879,0.050147007569533
"89",20230823,0.0219028062970568,35,2.23444569026959,2.30648884390083,16.9669579099879,0.0451323068164785
"90",20230823,0.0219028062970568,36,2.10782169670599,2.44295805620194,16.9669579099879,0.040117606052519
"91",20230823,0.0219028062970568,37,2.17181643486226,2.51373203806207,16.9669579099879,0.0401176060552178
"92",20230823,0.0219028062970568,38,2.23374300418563,2.58215169306055,16.9669579099879,0.040117606057813
"93",20230823,0.0219028062970568,39,2.12347094042944,2.58034945087418,16.9669579099879,0.0300882045416018
"94",20230823,0.0219028062970568,40,2.17847355802041,2.64340694615465,16.9669579099879,0.0300882045464923
"95",20230823,0.0219028062970568,42.5,2.30916270171707,2.79295424887027,16.9669579099879,0.0300882045389788
"96",20230823,0.0219028062970568,45,NA,2.84746886405505,16.9669579099879,NA
"97",20230823,0.0219028062970568,47.5,NA,2.97516794176521,16.9669579099879,NA
"98",20230823,0.0219028062970568,50,2.65298142025202,2.98843140917333,16.9669579099879,0.0200588030312247
"99",20230823,0.0219028062970568,55,NA,3.20324922212852,16.9669579099879,NA
"100",20230823,0.0219028062970568,60,NA,3.3964208079784,16.9669579099879,NA
"101",20230823,0.0219028062970568,65,NA,3.41808058844651,16.9669579099879,NA
"102",20230823,0.0219028062970568,70,NA,3.57385901660624,16.9669579099879,NA
"103",20230823,0.0219028062970568,75,NA,3.71746792718939,16.9669579099879,NA
"104",20230823,0.0219028062970568,80,NA,3.85062060215897,16.9669579099879,NA
"105",20230823,0.0219028062970568,85,NA,3.97469506947004,16.9669579099879,NA
"106",20230823,0.0219028062970568,90,NA,4.09081601769228,16.9669579099879,NA
"107",20230823,0.0219028062970568,95,NA,4.19991313449261,16.9669579099879,NA
"108",20230823,0.0219028062970568,100,NA,4.30276357654533,16.9669579099879,NA
"109",20230830,0.0410677618069815,10,NA,1.26334922054963,17.2376587415275,NA
"110",20230830,0.0410677618069815,10.5,NA,1.1616605181345,17.2376587415275,NA
"111",20230830,0.0410677618069815,11,NA,1.0642690671541,17.2376587415275,NA
"112",20230830,0.0410677618069815,11.5,NA,0.97070215198917,17.2376587415275,NA
"113",20230830,0.0410677618069815,12,0.796997616727083,1.02989159700758,17.2376587415275,5.26773608325492
"114",20230830,0.0410677618069815,12.5,0.716674622546699,0.965567359107203,17.2376587415275,4.77274897356272
"115",20230830,0.0410677618069815,13,0.75905769075835,0.922906297800913,17.2376587415275,4.29280053471046
"116",20230830,0.0410677618069815,13.5,0.742097647473012,0.845653294546221,17.2376587415275,3.80783920558263
"117",20230830,0.0410677618069815,14,0.765476507532671,0.871208469489259,17.2376587415275,3.3679938890588
"118",20230830,0.0410677618069815,14.5,0.746657710862329,0.870544514928387,17.2376587415275,2.93316146280314
"119",20230830,0.0410677618069815,15,0.842282275862717,0.884750040586572,17.2376587415275,2.57853528115998
"120",20230830,0.0410677618069815,16,0.911405876849976,0.968094071158072,17.2376587415275,1.97455361404564
"121",20230830,0.0410677618069815,17,0.852047667740938,1.02717086805447,17.2376587415275,1.4207008498091
"122",20230830,0.0410677618069815,18,0.920065805421323,1.11545933208407,17.2376587415275,1.09782297333724
"123",20230830,0.0410677618069815,19,1.01230914051377,1.16436781639745,17.2376587415275,0.862217129727878
"124",20230830,0.0410677618069815,20,1.16500636957166,1.23797764857622,17.2376587415275,0.746920653068293
"125",20230830,0.0410677618069815,21,1.18083474256943,1.30593691648354,17.2376587415275,0.591521054120573
"126",20230830,0.0410677618069815,22,1.24239587051879,1.37018094975691,17.2376587415275,0.496276138645375
"127",20230830,0.0410677618069815,23,1.31053273130923,1.42926492802347,17.2376587415275,0.426095674564104
"128",20230830,0.0410677618069815,24,1.37113068457882,1.48945184716792,17.2376587415275,0.370953881444158
"129",20230830,0.0410677618069815,25,1.42832320723232,1.49473008220731,17.2376587415275,0.305786307675224
"130",20230830,0.0410677618069815,26,1.47106604113449,1.55825352064568,17.2376587415275,0.270696075604421
"131",20230830,0.0410677618069815,27,1.53268768526059,1.59610063144319,17.2376587415275,0.240618733873279
"132",20230830,0.0410677618069815,28,1.56758658851024,1.70145314638943,17.2376587415275,0.230592953301348
"133",20230830,0.0410677618069815,29,1.61062060710923,1.73823129226625,17.2376587415275,0.205528501857033
"134",20230830,0.0410677618069815,30,1.66664327976071,1.7274461034785,17.2376587415275,0.175451160147942
"135",20230830,0.0410677618069815,31,1.71737332247273,1.84049781878431,17.2376587415275,0.180464050415663
"136",20230830,0.0410677618069815,32,1.73851802378598,1.87301649130801,17.2376587415275,0.160412489250922
"137",20230830,0.0410677618069815,33,1.77760727078785,1.92019589435298,17.2376587415275,0.150386708670149
"138",20230830,0.0410677618069815,34,1.81167403266048,1.9631669644226,17.2376587415275,0.14036092809798
"139",20230830,0.0410677618069815,35,1.8406667512406,2.00207866001432,17.2376587415275,0.130335147514318
"140",20230830,0.0410677618069815,36,1.86442352744912,2.03703367093799,17.2376587415275,0.120309366936681
"141",20230830,0.0410677618069815,37,1.91838649000498,2.06808856878271,17.2376587415275,0.115296476661196
"142",20230830,0.0410677618069815,38,1.93416650073112,2.09525156897772,17.2376587415275,0.105270696083338
"143",20230830,0.0410677618069815,39,1.94401599453029,2.11847741724947,17.2376587415275,0.0952449154938234
"144",20230830,0.0410677618069815,40,1.99166354840422,2.16875052371152,17.2376587415275,0.0952449154816933
"145",20230830,0.0410677618069815,42.5,2.05841855961564,2.2216905205328,17.2376587415275,0.0802062446172061
"146",20230830,0.0410677618069815,45,2.16198615410229,2.29308238384396,17.2376587415275,0.0751933543332481
"147",20230830,0.0410677618069815,47.5,2.14114354400081,2.39357893006275,17.2376587415275,0.0651675737600917
"148",20230830,0.0410677618069815,50,2.22887424941786,2.44570236653368,17.2376587415275,0.0601546834742982
"149",20230830,0.0410677618069815,55,2.30908580284864,2.5686945438808,17.2376587415275,0.0501289028877059
"150",20230830,0.0410677618069815,60,2.3431851399111,2.66561134063581,17.2376587415275,0.040103122312853
"151",20230830,0.0410677618069815,65,2.30325402896108,2.73801267772783,17.2376587415275,0.0300773417354112
"152",20230830,0.0410677618069815,70,2.58144182938992,2.7853687632881,17.2376587415275,0.030077341733369
"153",20230830,0.0410677618069815,75,2.68642238457725,2.89585864927914,17.2376587415275,0.0300773417325283
"154",20230830,0.0410677618069815,80,2.78375431866093,2.9042525976529,17.2376587415275,0.0250644514504519
"155",20230830,0.0410677618069815,85,NA,2.99758070977713,17.2376587415275,NA
"156",20230830,0.0410677618069815,90,NA,3.08489110145823,17.2376587415275,NA
"157",20230830,0.0410677618069815,95,NA,3.16689035054435,17.2376587415275,NA
"158",20230830,0.0410677618069815,100,NA,3.24416864910225,17.2376587415275,NA
"159",20230906,0.0602327173169062,10,NA,1.08295441737759,17.6814293825895,NA
"160",20230906,0.0602327173169062,10.5,NA,0.999403493932698,17.6814293825895,NA
"161",20230906,0.0602327173169062,11,NA,0.91942904722586,17.6814293825895,NA
"162",20230906,0.0602327173169062,11.5,NA,0.842646735419008,17.6814293825895,NA
"163",20230906,0.0602327173169062,12,NA,0.896634697146594,17.6814293825895,NA
"164",20230906,0.0602327173169062,12.5,0.631028345545031,0.872180614260616,17.6814293825895,5.22156124736077
"165",20230906,0.0602327173169062,13,0.671663716514164,0.834500861111133,17.6814293825895,4.74162717977484
"166",20230906,0.0602327173169062,13.5,0.661496339619296,0.821893775010644,17.6814293825895,4.27172607835994
"167",20230906,0.0602327173169062,14,0.669473306500177,0.791875271116846,17.6814293825895,3.81185794312417
"168",20230906,0.0602327173169062,14.5,0.67661910770995,0.794425044897449,17.6814293825895,3.3820887065382
"169",20230906,0.0602327173169062,15,0.698741307007611,0.820219576145003,17.6814293825895,2.99746781779836
"170",20230906,0.0602327173169062,16,0.771700820352149,0.861862738257037,17.6814293825895,2.34862163463291
"171",20230906,0.0602327173169062,17,0.800648463356218,0.945753933792323,17.6814293825895,1.84525346141852
"172",20230906,0.0602327173169062,18,0.853574467346849,1.02757114991496,17.6814293825895,1.4848789971219
"173",20230906,0.0602327173169062,19,0.932829819084595,1.07980291055181,17.6814293825895,1.21900539293076
"174",20230906,0.0602327173169062,20,1.01028127772119,1.13300452956309,17.6814293825895,1.02336255207411
"175",20230906,0.0602327173169062,21,1.07435520318007,1.18504696076063,17.6814293825895,0.867851576010266
"176",20230906,0.0602327173169062,22,1.14029113015696,1.25122213606682,17.6814293825895,0.76250543095387
"177",20230906,0.0602327173169062,23,1.20133150370452,1.31232981760652,17.6814293825895,0.677225218266256
"178",20230906,0.0602327173169062,24,1.25419370525939,1.35743555541469,17.6814293825895,0.59696148866722
"179",20230906,0.0602327173169062,25,1.31054161976457,1.42022855333774,17.6814293825895,0.546796657703834
"180",20230906,0.0602327173169062,26,1.35591845989897,1.42033641795418,17.6814293825895,0.466532928122952
"181",20230906,0.0602327173169062,27,1.40099453973976,1.46011846199499,17.6814293825895,0.42138458024387
"182",20230906,0.0602327173169062,28,1.44818169691828,1.54067102704449,17.6814293825895,0.406335130964967
"183",20230906,0.0602327173169062,29,1.48835712943181,1.56545203820564,17.6814293825895,0.366203266194049
"184",20230906,0.0602327173169062,30,1.52175307682521,1.62589455315544,17.6814293825895,0.346137333745559
"185",20230906,0.0602327173169062,31,1.54843379366223,1.65954427940206,17.6814293825895,0.316038435169135
"186",20230906,0.0602327173169062,32,1.58252074748139,1.69962893197522,17.6814293825895,0.295972502802353
"187",20230906,0.0602327173169062,33,1.61168845226005,1.7353876539081,17.6814293825895,0.2759065704017
"188",20230906,0.0602327173169062,34,1.65181167090103,1.75353405998128,17.6814293825895,0.255840638029796
"189",20230906,0.0602327173169062,35,1.6722548849171,1.7803476750945,17.6814293825895,0.235774705652221
"190",20230906,0.0602327173169062,36,1.70554100565932,1.81804808235935,17.6814293825895,0.225741739397276
"191",20230906,0.0602327173169062,37,1.71721456384245,1.8530935785471,17.6814293825895,0.210692290115449
"192",20230906,0.0602327173169062,38,1.74381571735537,1.86949617870541,17.6814293825895,0.195642840821955
"193",20230906,0.0602327173169062,39,1.76754700923131,1.89896354801847,17.6814293825895,0.18560987463047
"194",20230906,0.0602327173169062,40,1.78841324742306,1.92604630036728,17.6814293825895,0.175576908421772
"195",20230906,0.0602327173169062,42.5,1.91120182921526,1.97384968895517,17.6814293825895,0.165543942248564
"196",20230906,0.0602327173169062,45,1.87724827367611,2.02722461676573,17.6814293825895,0.130428560566144
"197",20230906,0.0602327173169062,47.5,1.93039221326101,2.09244885919083,17.6814293825895,0.120395594350548
"198",20230906,0.0602327173169062,50,1.9743840675876,2.12469492733961,17.6814293825895,0.105346145080465
"199",20230906,0.0602327173169062,55,2.03454723786088,2.21549213864418,17.6814293825895,0.0852802126670989
"200",20230906,0.0602327173169062,60,2.10872998854644,2.31380180165116,17.6814293825895,0.0752472464811774
"201",20230906,0.0602327173169062,65,2.16031602191488,2.35747907427506,17.6814293825895,0.060197797166889
"202",20230906,0.0602327173169062,70,2.18696821845324,2.41987120302233,17.6814293825895,0.0501648309782339
"203",20230906,0.0602327173169062,75,2.18086850960933,2.46727549063764,17.6814293825895,0.0401318647841176
"204",20230906,0.0602327173169062,80,2.11583176846642,2.49935790008974,17.6814293825895,0.0300988985922961
"205",20230906,0.0602327173169062,85,2.18741497767578,2.57952211439405,17.6814293825895,0.0300988985926881
"206",20230906,0.0602327173169062,90,2.25444090916896,2.58820818446247,17.6814293825895,0.025082415485143
"207",20230906,0.0602327173169062,95,NA,2.65742638221194,17.6814293825895,NA
"208",20230906,0.0602327173169062,100,NA,2.72264088271187,17.6814293825895,NA
"209",20230913,0.0793976728268309,10,NA,0.946046519110995,17.7219202898441,NA
"210",20230913,0.0793976728268309,10.5,NA,0.873325619632259,17.7219202898441,NA
"211",20230913,0.0793976728268309,11,NA,0.803721027206042,17.7219202898441,NA
"212",20230913,0.0793976728268309,11.5,NA,0.78484604981106,17.7219202898441,NA
"213",20230913,0.0793976728268309,12,0.609815928349459,0.8370113825556,17.7219202898441,5.7619660564228
"214",20230913,0.0793976728268309,12.5,0.610434183784709,0.805076561247096,17.7219202898441,5.27698321888052
"215",20230913,0.0793976728268309,13,0.619206803260697,0.781494466520015,17.7219202898441,4.80201182304295
"216",20230913,0.0793976728268309,13.5,0.621767152063616,0.785736489361909,17.7219202898441,4.34706331044589
"217",20230913,0.0793976728268309,14,0.630758887148673,0.780569508807611,17.7219202898441,3.9071319603564
"218",20230913,0.0793976728268309,14.5,0.647492999144408,0.793604578085456,17.7219202898441,3.50224065593715
"219",20230913,0.0793976728268309,15,0.734622423644281,0.808404150758236,17.7219202898441,3.17243516395353
"220",20230913,0.0793976728268309,16,0.756492206584547,0.856654699037365,17.7219202898441,2.53785278417455
"221",20230913,0.0793976728268309,17,0.767454402540819,0.940605052910186,17.7219202898441,2.04843630817313
"222",20230913,0.0793976728268309,18,0.781929264359272,0.91782267440054,17.7219202898441,1.56679061785654
"223",20230913,0.0793976728268309,19,0.873998913321285,1.07140867943433,17.7219202898441,1.42663043479744
"224",20230913,0.0793976728268309,20,1.01936994646052,1.11792653800663,17.7219202898441,1.29648169341457
"225",20230913,0.0793976728268309,21,1.01810405018001,1.16506918538757,17.7219202898441,1.07622997711439
"226",20230913,0.0793976728268309,22,1.07011095404067,1.21340179089803,17.7219202898441,0.946081235645853
"227",20230913,0.0793976728268309,23,1.12931981014984,1.25633498655237,17.7219202898441,0.845966819221448
"228",20230913,0.0793976728268309,24,1.17525651354029,1.30321996797249,17.7219202898441,0.76086956522053
"229",20230913,0.0793976728268309,25,1.21607025839383,1.34492748869449,17.7219202898441,0.685783752903202
"230",20230913,0.0793976728268309,26,1.26132740204055,1.31294198815841,17.7219202898441,0.575657894814979
"231",20230913,0.0793976728268309,27,1.29021750036897,1.41979954410484,17.7219202898441,0.565646453092823
"232",20230913,0.0793976728268309,28,1.33583324540747,1.43311328867111,17.7219202898441,0.510583524013243
"233",20230913,0.0793976728268309,29,1.36675020957675,1.48574624546528,17.7219202898441,0.480549199162694
"234",20230913,0.0793976728268309,30,1.40082265135293,1.52569861152476,17.7219202898441,0.450514874121929
"235",20230913,0.0793976728268309,31,1.43979770496491,1.55223837603706,17.7219202898441,0.420480549192774
"236",20230913,0.0793976728268309,32,1.47481062392556,1.58274567337917,17.7219202898441,0.395451945073218
"237",20230913,0.0793976728268309,33,1.49495245104255,1.58941987684782,17.7219202898441,0.355406178490443
"238",20230913,0.0793976728268309,34,1.52199733712516,1.6411858427563,17.7219202898441,0.345394736844422
"239",20230913,0.0793976728268309,35,1.55775009699284,1.68061583420374,17.7219202898441,0.335383295180383
"240",20230913,0.0793976728268309,36,1.57834188169781,1.70704111952653,17.7219202898441,0.315360411899196
"241",20230913,0.0793976728268309,37,1.60892062457811,1.73055369888145,17.7219202898441,0.300343249444591
"242",20230913,0.0793976728268309,38,1.6233062138891,1.72747400794011,17.7219202898441,0.270308924478844
"243",20230913,0.0793976728268309,39,1.64902646954199,1.78119816745527,17.7219202898441,0.270308924499659
"244",20230913,0.0793976728268309,40,1.67266975318085,1.79683248149576,17.7219202898441,0.255291762016046
"245",20230913,0.0793976728268309,42.5,1.71446918874708,1.85167470540327,17.7219202898441,0.225257437038695
"246",20230913,0.0793976728268309,45,1.76107513224505,1.89502769732746,17.7219202898441,0.200228832988541
"247",20230913,0.0793976728268309,47.5,1.79730563600077,1.9435304493605,17.7219202898441,0.180205949674635
"248",20230913,0.0793976728268309,50,1.84615818362513,1.98387195662521,17.7219202898441,0.165188787179733
"249",20230913,0.0793976728268309,55,1.89842279506509,2.06123756027163,17.7219202898441,0.135154462218717
"250",20230913,0.0793976728268309,60,1.94919779024396,2.13674921557545,17.7219202898441,0.1151315789309
"251",20230913,0.0793976728268309,65,2.01328420051851,2.19467457355297,17.7219202898441,0.100114416471824
"252",20230913,0.0793976728268309,70,2.06290726172235,2.26360885732453,17.7219202898441,0.0901029748416125
"253",20230913,0.0793976728268309,75,2.0981156537954,2.29192261948333,17.7219202898441,0.0750858123648317
"254",20230913,0.0793976728268309,80,2.11775489777817,2.338199061782,17.7219202898441,0.0650743707081563
"255",20230913,0.0793976728268309,85,2.11861318443576,2.37505126788513,17.7219202898441,0.0550629290509393
"256",20230913,0.0793976728268309,90,2.09272309614511,2.40253661744967,17.7219202898441,0.0450514874115424
"257",20230913,0.0793976728268309,95,2.15015118782168,2.46538036372189,17.7219202898441,0.0450514874151625
"258",20230913,0.0793976728268309,100,2.06710362094529,2.47876933004836,17.7219202898441,0.0350400457585819
"259",20230920,0.0985626283367557,10,NA,0.851370025939641,17.7353577621581,NA
"260",20230920,0.0985626283367557,10.5,NA,0.786022789999432,17.7353577621581,NA
"261",20230920,0.0985626283367557,11,0.657802414664473,0.769894013229974,17.7353577621581,6.75560361516918
"262",20230920,0.0985626283367557,11.5,0.663431238956633,0.771725051619311,17.7353577621581,6.27078800491955
"263",20230920,0.0985626283367557,12,0.645808249121592,0.731334273752427,17.7353577621581,5.78091093140889
"264",20230920,0.0985626283367557,12.5,0.643261285461339,0.707194725857494,17.7353577621581,5.30115678439374
"265",20230920,0.0985626283367557,13,0.64141941389871,0.689894497938772,17.7353577621581,4.83152556391553
"266",20230920,0.0985626283367557,13.5,0.649129397518494,0.661779588429158,17.7353577621581,4.37201726991443
"267",20230920,0.0985626283367557,14,0.646893174000833,0.666802199432477,17.7353577621581,3.93781629222248
"268",20230920,0.0985626283367557,14.5,0.670182807828116,0.69385442099003,17.7353577621581,3.55422994691659
"269",20230920,0.0985626283367557,15,0.691221152248864,0.71779042018721,17.7353577621581,3.20101238127435
"270",20230920,0.0985626283367557,16,0.744345664444852,0.765586041108266,17.7353577621581,2.60592944129271
"271",20230920,0.0985626283367557,17,0.811646915554799,0.830676242349744,17.7353577621581,2.17281332534406
"272",20230920,0.0985626283367557,18,0.870262017579428,0.897705235856921,17.7353577621581,1.84237262321619
"273",20230920,0.0985626283367557,19,0.930347164412271,0.953216068609864,17.7353577621581,1.58423799736324
"274",20230920,0.0985626283367557,20,0.984587700531052,1.0079730887254,17.7353577621581,1.38177946753758
"275",20230920,0.0985626283367557,21,1.04011168268563,1.06430639296218,17.7353577621581,1.22993556993347
"276",20230920,0.0985626283367557,22,1.08779588963261,1.11302188759302,17.7353577621581,1.0983375253446
"277",20230920,0.0985626283367557,23,1.13643223508685,1.16279210387544,17.7353577621581,0.997108260349426
"278",20230920,0.0985626283367557,24,1.18416741884806,1.20623975513507,17.7353577621581,0.911063385073045
"279",20230920,0.0985626283367557,25,1.222029326324,1.25094692442526,17.7353577621581,0.835141436351376
"280",20230920,0.0985626283367557,26,1.26303643528087,1.28728449753525,17.7353577621581,0.769342414095475
"281",20230920,0.0985626283367557,27,1.30311027054233,1.32843543223802,17.7353577621581,0.718727781660637
"282",20230920,0.0985626283367557,28,1.33692631717645,1.3634344432057,17.7353577621581,0.66811314909422
"283",20230920,0.0985626283367557,29,1.37186911467767,1.3995202336942,17.7353577621581,0.627621443144369
"284",20230920,0.0985626283367557,30,1.40185605401215,1.43075156274264,17.7353577621581,0.587129737114588
"285",20230920,0.0985626283367557,31,1.43477273524165,1.46480766431873,17.7353577621581,0.556760957585336
"286",20230920,0.0985626283367557,32,1.46383168264388,1.49508711184673,17.7353577621581,0.526392178163026
"287",20230920,0.0985626283367557,33,1.4892109499611,1.5217844101546,17.7353577621581,0.496023398587212
"288",20230920,0.0985626283367557,34,1.51103753655965,1.54504649647876,17.7353577621581,0.465654619007157
"289",20230920,0.0985626283367557,35,1.53843416440671,1.57363933730507,17.7353577621581,0.445408766049372
"290",20230920,0.0985626283367557,36,1.57246676885976,1.59069861563008,17.7353577621581,0.425162913107507
"291",20230920,0.0985626283367557,37,1.58540689242047,1.62322868084821,17.7353577621581,0.404917060088449
"292",20230920,0.0985626283367557,38,1.60515587647051,1.64442393493288,17.7353577621581,0.384671207017344
"293",20230920,0.0985626283367557,39,1.63291531936193,1.66331681860507,17.7353577621581,0.369486817314244
"294",20230920,0.0985626283367557,40,1.64831173490877,1.67995529730568,17.7353577621581,0.349240964290669
