"","Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
"38",20230830,0.0027378507871321,45,NA,7.89480161294991,14.5841121349159,NA
"39",20230830,0.0027378507871321,47.5,NA,8.21421746333693,14.5841121349159,NA
"40",20230830,0.0027378507871321,50,NA,8.51491404531437,14.5841121349159,NA
"41",20230830,0.0027378507871321,55,NA,9.06791118578462,14.5841121349159,NA
"42",20230830,0.0027378507871321,60,NA,9.56658259536631,14.5841121349159,NA
"43",20230830,0.0027378507871321,65,NA,9.99999999992724,14.5841121349159,NA
"44",20230830,0.0027378507871321,70,NA,9.99999999992724,14.5841121349159,NA
"45",20230830,0.0027378507871321,75,NA,9.99999999992724,14.5841121349159,NA
"46",20230830,0.0027378507871321,80,NA,9.99999999992724,14.5841121349159,NA
"47",20230830,0.0027378507871321,85,NA,9.99999999992724,14.5841121349159,NA
"48",20230830,0.0027378507871321,90,NA,9.99999999992724,14.5841121349159,NA
"49",20230830,0.0027378507871321,95,NA,9.99999999992724,14.5841121349159,NA
"50",20230830,0.0027378507871321,100,NA,9.99999999992724,14.5841121349159,NA
"51",20230906,0.0219028062970568,10,NA,1.26864634368394,15.2219078804457,NA
"52",20230906,0.0219028062970568,10.5,NA,1.25844606039765,15.2219078804457,NA
"53",20230906,0.0219028062970568,11,NA,1.12029664190926,15.2219078804457,NA
"54",20230906,0.0219028062970568,11.5,NA,0.986901168525128,15.2219078804457,NA
"55",20230906,0.0219028062970568,12,NA,0.857534464903913,15.2219078804457,NA
"56",20230906,0.0219028062970568,12.5,NA,0.836723149860292,15.2219078804457,NA
"57",20230906,0.0219028062970568,13,0.607843167111485,0.736825105724938,15.2219078804457,2.25734564099953
"58",20230906,0.0219028062970568,13.5,0.485681328450129,0.724270051889096,15.2219078804457,1.78265832710227
"59",20230906,0.0219028062970568,14,0.583614647933732,0.736925395196384,15.2219078804457,1.37884653429963
"60",20230906,0.0219028062970568,14.5,0.532812070181619,0.693214293444116,15.2219078804457,0.97503474154784
"61",20230906,0.0219028062970568,15,0.558334488472439,0.730833083527537,15.2219078804457,0.692723842118566
"62",20230906,0.0219028062970568,16,0.742992329343708,0.89879316483354,15.2219078804457,0.430315663815923
"63",20230906,0.0219028062970568,17,0.913303619181451,1.01435190373995,15.2219078804457,0.288564621682726
"64",20230906,0.0219028062970568,18,1.0473717046429,1.11921711040636,15.2219078804457,0.20250148887528
"65",20230906,0.0219028062970568,19,1.10321835514498,1.2615890480957,15.2219078804457,0.146813579430691
"66",20230906,0.0219028062970568,20,1.22473917320939,1.38577259641781,15.2219078804457,0.121500893316084
"67",20230906,0.0219028062970568,21,1.31467093234778,1.47700995979331,15.2219078804457,0.096188207228927
"68",20230906,0.0219028062970568,22,1.3700943529101,1.56806759188176,15.2219078804457,0.0759380583427965
"69",20230906,0.0219028062970568,23,1.44376610654406,1.67257040303554,15.2219078804457,0.0658129838830401
"70",20230906,0.0219028062970568,24,1.56219405574373,1.76248796401576,15.2219078804457,0.0607504466682082
"71",20230906,0.0219028062970568,25,1.73525999053788,1.83833289877815,15.2219078804457,0.0607504466610951
"72",20230906,0.0219028062970568,26,1.70490753459599,1.95087131390073,15.2219078804457,0.0506253722135462
"73",20230906,0.0219028062970568,27,1.88048310738784,2.00502329215661,15.2219078804457,0.0506253722203708
"74",20230906,0.0219028062970568,28,1.89574039789396,2.10497470384035,15.2219078804457,0.0455628349976923
"75",20230906,0.0219028062970568,29,1.72968239990126,2.13830947134415,15.2219078804457,0.0303752233369189
"76",20230906,0.0219028062970568,30,2.06981444179036,2.22780915879908,15.2219078804457,0.0405002977760071
"77",20230906,0.0219028062970568,31,2.04094125948132,2.31356999488027,15.2219078804457,0.0354377605467566
"78",20230906,0.0219028062970568,32,1.95223611649316,2.39589033488629,15.2219078804457,0.030375223337794
"79",20230906,0.0219028062970568,33,2.02085539146331,2.47503320381178,15.2219078804457,0.0303752233336322
"80",20230906,0.0219028062970568,34,2.08702242788332,2.47186135137124,15.2219078804457,0.0253126861130234
"81",20230906,0.0219028062970568,35,2.32697790605413,2.54380253522139,15.2219078804457,0.0303752233339186
"82",20230906,0.0219028062970568,36,NA,2.61326148043847,15.2219078804457,NA
"83",20230906,0.0219028062970568,37,2.27239876025575,2.6804005869785,15.2219078804457,0.0253126861106863
"84",20230906,0.0219028062970568,38,NA,2.74536665790926,15.2219078804457,NA
"85",20230906,0.0219028062970568,39,NA,2.80829287570584,15.2219078804457,NA
"86",20230906,0.0219028062970568,40,2.44082279721907,2.86930046742637,15.2219078804457,0.0253126861090125
"87",20230906,0.0219028062970568,42.5,NA,2.90659176112785,15.2219078804457,NA
"88",20230906,0.0219028062970568,45,NA,3.03835121798015,15.2219078804457,NA
"89",20230906,0.0219028062970568,47.5,NA,3.16175165702151,15.2219078804457,NA
"90",20230906,0.0219028062970568,50,2.91119179135234,3.27776324818288,15.2219078804457,0.0202501488839717
"91",20230906,0.0219028062970568,55,NA,3.4907383222813,15.2219078804457,NA
"92",20230906,0.0219028062970568,60,NA,3.52167854914226,15.2219078804457,NA
"93",20230906,0.0219028062970568,65,NA,3.69063553850481,15.2219078804457,NA
"94",20230906,0.0219028062970568,70,NA,3.84542366881548,15.2219078804457,NA
"95",20230906,0.0219028062970568,75,NA,3.98817284453444,15.2219078804457,NA
"96",20230906,0.0219028062970568,80,NA,4.120570007785,15.2219078804457,NA
"97",20230906,0.0219028062970568,85,NA,4.24397369961597,15.2219078804457,NA
"98",20230906,0.0219028062970568,90,NA,4.35949384844391,15.2219078804457,NA
"99",20230906,0.0219028062970568,95,NA,4.46804873396179,15.2219078804457,NA
"100",20230906,0.0219028062970568,100,NA,4.57040654056955,15.2219078804457,NA
"101",20230913,0.0410677618069815,10,NA,1.06648879098268,15.5738081283532,NA
"102",20230913,0.0410677618069815,10.5,NA,0.962446130160396,15.5738081283532,NA
"103",20230913,0.0410677618069815,11,NA,0.862489007286484,15.5738081283532,NA
"104",20230913,0.0410677618069815,11.5,NA,0.766091994902607,15.5738081283532,NA
"105",20230913,0.0410677618069815,12,NA,0.672758230668982,15.5738081283532,NA
"106",20230913,0.0410677618069815,12.5,NA,0.694632023535008,15.5738081283532,NA
"107",20230913,0.0410677618069815,13,0.439488419674598,0.664540224845627,15.5738081283532,2.61864986349252
"108",20230913,0.0410677618069815,13.5,0.493473419359839,0.592674427337838,15.5738081283532,2.14854435356563
"109",20230913,0.0410677618069815,14,0.523756150090951,0.601493101879294,15.5738081283532,1.73324540882802
"110",20230913,0.0410677618069815,14.5,0.545084620993255,0.671652745825273,15.5738081283532,1.39766510429075
"111",20230913,0.0410677618069815,15,0.573766099863535,0.742057192275563,15.5738081283532,1.1318386099471
"112",20230913,0.0410677618069815,16,0.66160792312319,0.796970574175419,15.5738081283532,0.732415007012171
"113",20230913,0.0410677618069815,17,0.808368599556218,0.81712487810452,15.5738081283532,0.50322391642207
"114",20230913,0.0410677618069815,18,0.878055296361978,0.888307403820531,15.5738081283532,0.353751466033893
"115",20230913,0.0410677618069815,19,0.938622684061221,1.0444832786911,15.5738081283532,0.293962485831452
"116",20230913,0.0410677618069815,20,1.01937393775983,1.06195312329717,15.5738081283532,0.214243845575036
"117",20230913,0.0410677618069815,21,1.08641231259572,1.21169476887792,15.5738081283532,0.199296600541465
"118",20230913,0.0410677618069815,22,1.1669665026576,1.29008743855208,15.5738081283532,0.174384525472391
"119",20230913,0.0410677618069815,23,1.23228177444289,1.35179754013287,15.5738081283532,0.149472450435432
"120",20230913,0.0410677618069815,24,1.28250545823525,1.4172933415233,15.5738081283532,0.12954279036701
"121",20230913,0.0410677618069815,25,1.39962856644576,1.47081451113425,15.5738081283532,0.124560375337956
"122",20230913,0.0410677618069815,26,1.45958772206896,1.536856718024,15.5738081283532,0.11459554534103
"123",20230913,0.0410677618069815,27,1.40881273314741,1.56905640368923,15.5738081283532,0.0847010552356867
"124",20230913,0.0410677618069815,28,1.43955106266196,1.6185951516783,15.5738081283532,0.0747362252109931
"125",20230913,0.0410677618069815,29,1.50809242027514,1.66105427823976,15.5738081283532,0.0697538102027693
"126",20230913,0.0410677618069815,30,1.65923891691974,1.7307645295031,15.5738081283532,0.0797186402192984
"127",20230913,0.0410677618069815,31,1.58379580171871,1.76225664400642,15.5738081283532,0.0597889801670957
"128",20230913,0.0410677618069815,32,1.57903125045103,1.82545413264041,15.5738081283532,0.0548065651414185
"129",20230913,0.0410677618069815,33,1.63421491045663,1.84643810717685,15.5738081283532,0.0498241501396695
"130",20230913,0.0410677618069815,34,1.60322717537594,1.90406870665267,15.5738081283532,0.0448417351315003
"131",20230913,0.0410677618069815,35,1.65269532518485,1.91442167838332,15.5738081283532,0.0398593201111788
"132",20230913,0.0410677618069815,36,1.70048058310499,1.96720696680888,15.5738081283532,0.0398593201040977
"133",20230913,0.0410677618069815,37,1.74669186352798,2.01820490111255,15.5738081283532,0.0398593201149204
"134",20230913,0.0410677618069815,38,1.79142771071406,2.06753018123638,15.5738081283532,0.039859320105833
"135",20230913,0.0410677618069815,39,1.69982294436637,2.06154592088504,15.5738081283532,0.0298944900857725
"136",20230913,0.0410677618069815,40,1.73962287955039,2.10705991500325,15.5738081283532,0.0298944900871739
"137",20230913,0.0410677618069815,42.5,1.83423324794583,2.21506526781522,15.5738081283532,0.0298944900844511
"138",20230913,0.0410677618069815,45,NA,2.24929489559619,15.5738081283532,NA
"139",20230913,0.0410677618069815,47.5,NA,2.34167673101565,15.5738081283532,NA
"140",20230913,0.0410677618069815,50,NA,2.42848777459881,15.5738081283532,NA
"141",20230913,0.0410677618069815,55,NA,2.50090451358342,15.5738081283532,NA
"142",20230913,0.0410677618069815,60,NA,2.64094499478316,15.5738081283532,NA
"143",20230913,0.0410677618069815,65,NA,2.76815358374689,15.5738081283532,NA
"144",20230913,0.0410677618069815,70,NA,2.76243255226252,15.5738081283532,NA
"145",20230913,0.0410677618069815,75,NA,2.86670753979563,15.5738081283532,NA
"146",20230913,0.0410677618069815,80,NA,2.96341592474834,15.5738081283532,NA
"147",20230913,0.0410677618069815,85,NA,3.0535514021143,15.5738081283532,NA
"148",20230913,0.0410677618069815,90,NA,3.13792567830701,15.5738081283532,NA
"149",20230913,0.0410677618069815,95,NA,3.21721020590719,15.5738081283532,NA
"150",20230913,0.0410677618069815,100,NA,3.29196661724723,15.5738081283532,NA
"151",20230920,0.0602327173169062,10,NA,0.913186144480197,15.8797814258899,NA
"152",20230920,0.0602327173169062,10.5,NA,0.82761908315738,15.8797814258899,NA
"153",20230920,0.0602327173169062,11,NA,0.745471634019627,15.8797814258899,NA
"154",20230920,0.0602327173169062,11.5,NA,0.66632142758192,15.8797814258899,NA
"155",20230920,0.0602327173169062,12,NA,0.589774661224025,15.8797814258899,NA
"156",20230920,0.0602327173169062,12.5,0.46218545120143,0.58553245328177,15.8797814258899,3.40490041055478
"157",20230920,0.0602327173169062,13,0.505659459180962,0.552601410767125,15.8797814258899,2.93001939522078
"158",20230920,0.0602327173169062,13.5,0.520512179668211,0.550645106435601,15.8797814258899,2.48025736452071
"159",20230920,0.0602327173169062,14,0.551175747117569,0.592485605323815,15.8797814258899,2.09078089708228
"160",20230920,0.0602327173169062,14.5,0.580067416907307,0.612961761092457,15.8797814258899,1.74149480505353
"161",20230920,0.0602327173169062,15,0.62100378682146,0.64952594972311,15.8797814258899,1.46254187005708
"162",20230920,0.0602327173169062,16,0.688888936585842,0.714761577712208,15.8797814258899,1.03490216806056
"163",20230920,0.0602327173169062,17,0.76111987715338,0.787883536269226,15.8797814258899,0.763617133706092
"164",20230920,0.0602327173169062,18,0.842964085478054,0.864859323356033,15.8797814258899,0.597831835011533
"165",20230920,0.0602327173169062,19,0.910186358541926,0.926509371656506,15.8797814258899,0.472236911640833
"166",20230920,0.0602327173169062,20,0.968712038465401,0.996214032656096,15.8797814258899,0.386832363805897
"167",20230920,0.0602327173169062,21,1.02982340935216,1.05045623787955,15.8797814258899,0.32152300367169
"168",20230920,0.0602327173169062,22,1.08172656882567,1.10490474400449,15.8797814258899,0.271285034354062
"169",20230920,0.0602327173169062,23,1.12870740211069,1.15469782600235,15.8797814258899,0.231094658871749
"170",20230920,0.0602327173169062,24,1.17515075211216,1.18977562773295,15.8797814258899,0.195928080356817
"171",20230920,0.0602327173169062,25,1.2256972977925,1.25729663735558,15.8797814258899,0.180856689572027
"172",20230920,0.0602327173169062,26,1.24898718511415,1.30201529116278,15.8797814258899,0.155737704878849
"173",20230920,0.0602327173169062,27,1.27938096878632,1.33837027040066,15.8797814258899,0.135642517157451
"174",20230920,0.0602327173169062,28,1.32299406921029,1.38641915969375,15.8797814258899,0.125594923297919
"175",20230920,0.0602327173169062,29,1.36100362216438,1.40769306658919,15.8797814258899,0.110523532532261
"176",20230920,0.0602327173169062,30,1.36559144274992,1.46742726459144,15.8797814258899,0.10047593864234
"177",20230920,0.0602327173169062,31,1.42025997441518,1.47553104224583,15.8797814258899,0.0904283447965459
"178",20230920,0.0602327173169062,32,1.44112627401601,1.52920758687573,15.8797814258899,0.0854045478565087
"179",20230920,0.0602327173169062,33,1.45551740033074,1.55286598326063,15.8797814258899,0.0753569539857837
"180",20230920,0.0602327173169062,34,1.50256818045221,1.60188911265535,15.8797814258899,0.0753569539857678
"181",20230920,0.0602327173169062,35,1.50703817723605,1.61811672312266,15.8797814258899,0.0653093601081546
"182",20230920,0.0602327173169062,36,1.55002741551735,1.66311981113874,15.8797814258899,0.0653093601383216
"183",20230920,0.0602327173169062,37,1.59156346272762,1.67191070054429,15.8797814258899,0.0602855632070832
"184",20230920,0.0602327173169062,38,1.58255316099944,1.71338865025165,15.8797814258899,0.0552617662411703
"185",20230920,0.0602327173169062,39,1.62067121914527,1.7535379427233,15.8797814258899,0.0552617662587283
"186",20230920,0.0602327173169062,40,1.65762117250026,1.75269519503734,15.8797814258899,0.0502379693186328
"187",20230920,0.0602327173169062,42.5,1.68293684736586,1.84364670553776,15.8797814258899,0.0452141723886967
"188",20230920,0.0602327173169062,45,1.76268055410271,1.88112478573136,15.8797814258899,0.0401903754519137
"189",20230920,0.0602327173169062,47.5,1.8373472607434,1.95908978378467,15.8797814258899,0.04019037545482
"190",20230920,0.0602327173169062,50,1.9075288418471,2.03232316883041,15.8797814258899,0.0401903754591074
"191",20230920,0.0602327173169062,55,1.94594494911922,2.10721789103153,15.8797814258899,0.0301427815887285
"192",20230920,0.0602327173169062,60,1.91954969007279,2.22575804873984,15.8797814258899,0.0251189846660712
"193",20230920,0.0602327173169062,65,2.01679172824495,2.25747415010585,15.8797814258899,0.0200951877306233
"194",20230920,0.0602327173169062,70,2.10593967277127,2.35383235107663,15.8797814258899,0.0200951877273218
"195",20230920,0.0602327173169062,75,2.1882041941043,2.44264117995326,15.8797814258899,0.0200951877282941
"196",20230920,0.0602327173169062,80,2.26454513555386,2.5249648009796,15.8797814258899,0.0200951877275414
"197",20230920,0.0602327173169062,85,2.3357361856363,2.60165907282621,15.8797814258899,0.0200951877298937
"198",20230920,0.0602327173169062,90,2.40240996834794,2.67342242819773,15.8797814258899,0.0200951877326024
"199",20230920,0.0602327173169062,95,NA,2.630112596381,15.8797814258899,NA
"200",20230920,0.0602327173169062,100,NA,2.69193397398372,15.8797814258899,NA
"201",20230920,0.0602327173169062,110,NA,2.80584853491664,15.8797814258899,NA
"202",20230920,0.0602327173169062,120,NA,2.90879612555543,15.8797814258899,NA
"203",20230920,0.0602327173169062,130,NA,3.00264999939549,15.8797814258899,NA
"204",20230920,0.0602327173169062,140,NA,3.08884526675319,15.8797814258899,NA
"205",20230920,0.0602327173169062,150,NA,3.16850513233941,15.8797814258899,NA
"206",20230920,0.0602327173169062,160,NA,3.24252481047943,15.8797814258899,NA
"207",20230920,0.0602327173169062,170,NA,3.31162905712839,15.8797814258899,NA
"208",20230920,0.0602327173169062,180,NA,3.37641267309011,15.8797814258899,NA
"209",20230927,0.0793976728268309,10,NA,0.821889996023778,16.2425318866775,NA
"210",20230927,0.0793976728268309,10.5,NA,0.748148793956466,16.2425318866775,NA
"211",20230927,0.0793976728268309,11,NA,0.677410312803207,16.2425318866775,NA
"212",20230927,0.0793976728268309,11.5,NA,0.609318812369794,16.2425318866775,NA
"213",20230927,0.0793976728268309,12,NA,0.612778293455643,16.2425318866775,NA
"214",20230927,0.0793976728268309,12.5,NA,0.589274410907339,16.2425318866775,NA
"215",20230927,0.0793976728268309,13,0.374563044193413,0.597788784674211,16.2425318866775,3.30038228753994
"216",20230927,0.0793976728268309,13.5,0.462107880034519,0.600099667229509,16.2425318866775,2.86305355510295
"217",20230927,0.0793976728268309,14,0.484802452578716,0.620375237797934,16.2425318866775,2.4594708898577
"218",20230927,0.0793976728268309,14.5,0.502653117459363,0.660074935024289,16.2425318866775,2.10891775873915
"219",20230927,0.0793976728268309,15,0.527794442190632,0.693826260996796,16.2425318866775,1.80657329495171
"220",20230927,0.0793976728268309,16,0.570475749285541,0.784958743335047,16.2425318866775,1.35133123638117
"221",20230927,0.0793976728268309,17,0.615903498858806,0.823539239955513,16.2425318866775,0.997919414594045
"222",20230927,0.0793976728268309,18,0.701189261910478,0.875536258991201,16.2425318866775,0.795443011676772
"223",20230927,0.0793976728268309,19,0.87417576347465,0.921889236069378,16.2425318866775,0.72313001060023
"224",20230927,0.0793976728268309,20,0.868147715100718,0.980521726177512,16.2425318866775,0.564041408350587
"225",20230927,0.0793976728268309,21,0.889933777380216,1.0230068738917,16.2425318866775,0.453161473294025
"226",20230927,0.0793976728268309,22,0.93686738780857,1.0828108561855,16.2425318866775,0.395311072476561
"227",20230927,0.0793976728268309,23,0.97741354607861,1.1210968984393,16.2425318866775,0.337460671574599
"228",20230927,0.0793976728268309,24,1.02587391172953,1.16322595889611,16.2425318866775,0.298893737747047
"229",20230927,0.0793976728268309,25,1.15412104105168,1.19447929713426,16.2425318866775,0.298893737685893
"230",20230927,0.0793976728268309,26,1.09428233177634,1.23617318343928,16.2425318866775,0.231401603352289
"231",20230927,0.0793976728268309,27,1.12893536950427,1.270553838709,16.2425318866775,0.207297269749725
"232",20230927,0.0793976728268309,28,1.17267652634569,1.25929559451479,16.2425318866775,0.173551202568724
"233",20230927,0.0793976728268309,29,1.19478672409679,1.33103661356955,16.2425318866775,0.168730335782503
"234",20230927,0.0793976728268309,30,1.24732299156334,1.35906644719854,16.2425318866775,0.159088602361866
"235",20230927,0.0793976728268309,31,1.25866178613807,1.39704843256785,16.2425318866775,0.144626002098671
"236",20230927,0.0793976728268309,32,1.28440675196164,1.41572005596971,16.2425318866775,0.130163401928359
"237",20230927,0.0793976728268309,33,1.30596903488876,1.4464137892483,16.2425318866775,0.120521668410129
"238",20230927,0.0793976728268309,34,1.3231749428227,1.47400949748202,16.2425318866775,0.110879934966448
"239",20230927,0.0793976728268309,35,1.33570299368809,1.49857215366271,16.2425318866775,0.101238201464103
"240",20230927,0.0793976728268309,36,1.37436376958689,1.52012788138858,16.2425318866775,0.0964173347597564
"241",20230927,0.0793976728268309,37,1.37980069253424,1.55987219624221,16.2425318866775,0.0915964679923708
"242",20230927,0.0793976728268309,38,1.41537238626769,1.5767498281026,16.2425318866775,0.0867756012783501
"243",20230927,0.0793976728268309,39,1.44980682148708,1.61359666775043,16.2425318866775,0.0867756012893192
"244",20230927,0.0793976728268309,40,1.44585989111334,1.62600519529594,16.2425318866775,0.0771338677938576
"245",20230927,0.0793976728268309,42.5,1.47948092403902,1.68443857504047,16.2425318866775,0.0674921343240438
"246",20230927,0.0793976728268309,45,1.55057833531182,1.73388179276197,16.2425318866775,0.0626712675916947
"247",20230927,0.0793976728268309,47.5,1.56123695532441,1.77473495191447,16.2425318866775,0.0530295341188444
"248",20230927,0.0793976728268309,50,1.62228749920552,1.84111865703899,16.2425318866775,0.0530295341197205
"249",20230927,0.0793976728268309,55,1.65780254960894,1.92728544964553,16.2425318866775,0.0433878006316943
"250",20230927,0.0793976728268309,60,1.63785057318086,1.99482488111973,16.2425318866775,0.0337460671570263
"251",20230927,0.0793976728268309,65,1.72242888235907,2.04476667801598,16.2425318866775,0.0289252004289803
"252",20230927,0.0793976728268309,70,NA,2.13190254683151,16.2425318866775,NA
"253",20230927,0.0793976728268309,75,NA,2.15553490009029,16.2425318866775,NA
"254",20230927,0.0793976728268309,80,NA,2.22864801864984,16.2425318866775,NA
"255",20230927,0.0793976728268309,85,NA,2.29674015776682,16.2425318866775,NA
"256",20230927,0.0793976728268309,90,NA,2.28837474875471,16.2425318866775,NA
"257",20230927,0.0793976728268309,95,NA,2.34699221983114,16.2425318866775,NA
"258",20230927,0.0793976728268309,100,NA,2.40224285764592,16.2425318866775,NA
"259",20231018,0.136892539356605,10,NA,0.62270522483514,17.1087523699188,NA
"260",20231018,0.136892539356605,10.5,NA,0.628353955274217,17.1087523699188,NA
"261",20231018,0.136892539356605,11,NA,0.574919285448805,17.1087523699188,NA
"262",20231018,0.136892539356605,11.5,NA,0.558417579471835,17.1087523699188,NA
"263",20231018,0.136892539356605,12,0.428891202341434,0.506273870873324,17.1087523699188,5.12880015506103
"264",20231018,0.136892539356605,12.5,0.426220308604811,0.479945875726729,17.1087523699188,4.63882404764302
"265",20231018,0.136892539356605,13,0.448128082375682,0.495435381476003,17.1087523699188,4.17390767167032
"266",20231018,0.136892539356605,13.5,0.486803829284871,0.517183119831556,17.1087523699188,3.74407491963372
"267",20231018,0.136892539356605,14,0.514266666599994,0.544074050434546,17.1087523699188,3.34932579172572
"268",20231018,0.136892539356605,14.5,0.553322569925392,0.571166339381008,17.1087523699188,3.00469612661139
"269",20231018,0.136892539356605,15,0.582774535454103,0.603193380832926,17.1087523699188,2.70016203184397
"270",20231018,0.136892539356605,16,0.646451357190784,0.667926660992277,17.1087523699188,2.21639249944121
"271",20231018,0.136892539356605,17,0.704300491217698,0.724391035202631,17.1087523699188,1.84789773173493
"272",20231018,0.136892539356605,18,0.761922962139191,0.777810558230521,17.1087523699188,1.57375113428053
"273",20231018,0.136892539356605,19,0.81368957735413,0.829864934076638,17.1087523699188,1.36324939018045
"274",20231018,0.136892539356605,20,0.859661371815036,0.876403205348029,17.1087523699188,1.1928432164353
"275",20231018,0.136892539356605,21,0.900906328915922,0.918402475672204,17.1087523699188,1.05250872036821
"276",20231018,0.136892539356605,22,0.936803857202586,0.955207678507075,17.1087523699188,0.932222009521741
"277",20231018,0.136892539356605,23,0.97502498263496,0.989569680113228,17.1087523699188,0.836995030017804
"278",20231018,0.136892539356605,24,1.00859283660508,1.02393807990547,17.1087523699188,0.756803889417151
"279",20231018,0.136892539356605,25,1.03358681941116,1.0552507835549,17.1087523699188,0.681624695115047
"280",20231018,0.136892539356605,26,1.06198342198538,1.08487110732133,17.1087523699188,0.621481339696397
"281",20231018,0.136892539356605,27,1.08993801319045,1.10809871215476,17.1087523699188,0.566349930434433
"282",20231018,0.136892539356605,28,1.11225649003038,1.13780508547046,17.1087523699188,0.521242413889294
"283",20231018,0.136892539356605,29,1.13595901087816,1.15625038569964,17.1087523699188,0.476134897253161
"284",20231018,0.136892539356605,30,1.15505780633362,1.16945284653147,17.1087523699188,0.431027380770891
"285",20231018,0.136892539356605,31,1.17730270112316,1.19989587373926,17.1087523699188,0.405967649345972
"286",20231018,0.136892539356605,32,1.19591059819577,1.22748482391803,17.1087523699188,0.380907917806885
"287",20231018,0.136892539356605,33,1.21092045986792,1.24430804311148,17.1087523699188,0.350836240166081
"288",20231018,0.136892539356605,34,1.23137591320884,1.26628899046048,17.1087523699188,0.330788455023164
"289",20231018,0.136892539356605,35,1.24919737690672,1.28577117576771,17.1087523699188,0.310740669845425
"290",20231018,0.136892539356605,36,1.26442087670152,1.30281881852682,17.1087523699188,0.290692884613374
"291",20231018,0.136892539356605,37,1.2874567097022,1.31746804270321,17.1087523699188,0.275657045857051
"292",20231018,0.136892539356605,38,1.29806435464678,1.33985640133253,17.1087523699188,0.260621206989625
"293",20231018,0.136892539356605,39,1.31748085042588,1.35024924938544,17.1087523699188,0.245585368108671
"294",20231018,0.136892539356605,40,1.32346935906335,1.36928579422137,17.1087523699188,0.230549529264141
"295",20231018,0.136892539356605,42.5,1.36699099749869,1.40469229708697,17.1087523699188,0.205489797820657
"296",20231018,0.136892539356605,45,1.38794937288793,1.44363680812064,17.1087523699188,0.180430066341349
"297",20231018,0.136892539356605,47.5,1.44607774827277,1.47551987059499,17.1087523699188,0.170406173754396
"298",20231018,0.136892539356605,50,1.45079166425967,1.50055179824763,17.1087523699188,0.145346442345086
"299",20231018,0.136892539356605,55,1.48857431487484,1.54845988248137,17.1087523699188,0.115274764604104
"300",20231018,0.136892539356605,60,1.52568941573297,1.59589836331398,17.1087523699188,0.0952269794727037
