"","Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
"24",20230823,0.0136892539356605,28,1.78126125131745,2.09186322623914,18.0742337230156,0.0553160919047353
"25",20230823,0.0136892539356605,29,2.05150176247789,2.1700197635856,18.0742337230156,0.0603448275388702
"26",20230823,0.0136892539356605,30,2.16889715870466,2.29181412054891,18.0742337230156,0.0603448275315269
"27",20230823,0.0136892539356605,31,2.00350480591435,2.3479502498268,18.0742337230156,0.0402298850236792
"28",20230823,0.0136892539356605,32,2.10177648885914,2.45753117575344,18.0742337230156,0.040229885018589
"29",20230823,0.0136892539356605,33,2.19620641845341,2.49180671118898,18.0742337230156,0.0352011493928093
"30",20230823,0.0136892539356605,34,2.28708746930788,2.59099170376563,18.0742337230156,0.035201149391392
"31",20230823,0.0136892539356605,35,2.19111074417548,2.68648514655107,18.0742337230156,0.0301724137720455
"32",20230823,0.0136892539356605,36,2.27082075988163,2.77855254040278,18.0742337230156,0.0301724137681786
"33",20230823,0.0136892539356605,37,2.34788516231141,2.86743067845093,18.0742337230156,0.0301724137665397
"34",20230823,0.0136892539356605,38,2.42247308662928,2.95333184330728,18.0742337230156,0.0301724137713285
"35",20230823,0.0136892539356605,39,2.49473753341819,3.03644722516453,18.0742337230156,0.0301724137625594
"36",20230823,0.0136892539356605,40,2.56481743767085,2.911598753124,18.0742337230156,0.0201149425107389
"37",20230823,0.0136892539356605,42.5,NA,3.20997702073751,18.0742337230156,NA
"38",20230823,0.0136892539356605,45,NA,3.38398910476166,18.0742337230156,NA
"39",20230823,0.0136892539356605,47.5,NA,3.42226238163887,18.0742337230156,NA
"40",20230823,0.0136892539356605,50,3.16877951990601,3.5713575530014,18.0742337230156,0.0201149425092267
"41",20230823,0.0136892539356605,55,NA,3.84474440360252,18.0742337230156,NA
"42",20230823,0.0136892539356605,60,NA,3.91115745004476,18.0742337230156,NA
"43",20230823,0.0136892539356605,65,NA,4.12738691024476,18.0742337230156,NA
"44",20230823,0.0136892539356605,70,NA,4.04055812875006,18.0742337230156,NA
"45",20230823,0.0136892539356605,75,NA,4.50776920055467,18.0742337230156,NA
"46",20230823,0.0136892539356605,80,NA,4.67688592017887,18.0742337230156,NA
"47",20230823,0.0136892539356605,85,NA,4.83444369337739,18.0742337230156,NA
"48",20230823,0.0136892539356605,90,NA,4.98187829417945,18.0742337230156,NA
"49",20230823,0.0136892539356605,95,NA,5.12037584861323,18.0742337230156,NA
"50",20230823,0.0136892539356605,100,NA,5.25092737615725,18.0742337230156,NA
"51",20230830,0.0328542094455852,10,NA,1.50643509537384,18.054694925985,NA
"52",20230830,0.0328542094455852,10.5,NA,1.39398880493411,18.054694925985,NA
"53",20230830,0.0328542094455852,11,NA,1.2864021574349,18.054694925985,NA
"54",20230830,0.0328542094455852,11.5,NA,1.18316159992623,18.054694925985,NA
"55",20230830,0.0328542094455852,12,NA,1.15448521626355,18.054694925985,NA
"56",20230830,0.0328542094455852,12.5,NA,1.0535547946514,18.054694925985,NA
"57",20230830,0.0328542094455852,13,NA,1.00513668426984,18.054694925985,NA
"58",20230830,0.0328542094455852,13.5,0.726976233147032,0.945734155265702,18.054694925985,4.58427239103825
"59",20230830,0.0328542094455852,14,0.71750398683622,0.90828406931902,18.054694925985,4.09906112355356
"60",20230830,0.0328542094455852,14.5,0.716352276233079,0.898642324045859,18.054694925985,3.62863858862745
"61",20230830,0.0328542094455852,15,0.808983071202471,0.878316705802985,18.054694925985,3.19272309627842
"62",20230830,0.0328542094455852,16,0.796733986518294,0.819341661427591,18.054694925985,2.34061042154986
"63",20230830,0.0328542094455852,17,0.859417849879266,0.934684404946596,18.054694925985,1.73990619974862
"64",20230830,0.0328542094455852,18,0.914322164480744,1.01303408564382,18.054694925985,1.28215972586152
"65",20230830,0.0328542094455852,19,0.898933730659398,1.09133881241901,18.054694925985,0.911971839233871
"66",20230830,0.0328542094455852,20,0.997779811167657,1.15505802068333,18.054694925985,0.70492958377312
"67",20230830,0.0328542094455852,21,1.07354681693155,1.21146823062793,18.054694925985,0.54718310352879
"68",20230830,0.0328542094455852,22,1.15450329978308,1.28792445875278,18.054694925985,0.448591553381284
"69",20230830,0.0328542094455852,23,1.27304852519588,1.352225061869,18.054694925985,0.389436623223329
"70",20230830,0.0328542094455852,24,1.28164559138519,1.41198846236368,18.054694925985,0.305633805595216
"71",20230830,0.0328542094455852,25,1.37475281227565,1.47501610002449,18.054694925985,0.271126763051467
"72",20230830,0.0328542094455852,26,1.40489904647848,1.5346267321848,18.054694925985,0.226760565467908
"73",20230830,0.0328542094455852,27,1.54437163307463,1.57865199232455,18.054694925985,0.21690141042734
"74",20230830,0.0328542094455852,28,1.50336395251854,1.64349879110148,18.054694925985,0.172535212809808
"75",20230830,0.0328542094455852,29,1.56902912466894,1.69907174277911,18.054694925985,0.157746480308231
"76",20230830,0.0328542094455852,30,1.62780264291728,1.7010904803567,18.054694925985,0.133098592761643
"77",20230830,0.0328542094455852,31,1.67994576187219,1.80607908682768,18.054694925985,0.133098592743597
"78",20230830,0.0328542094455852,32,1.7255832365581,1.86100015315741,18.054694925985,0.123239437719055
"79",20230830,0.0328542094455852,33,1.76469536237214,1.91054839714429,18.054694925985,0.113380282713658
"80",20230830,0.0328542094455852,34,1.83260751481594,1.95487950725552,18.054694925985,0.108450705221815
"81",20230830,0.0328542094455852,35,1.86162137121708,2.02287249951742,18.054694925985,0.103521127688405
"82",20230830,0.0328542094455852,36,1.88369997530503,2.05897885055248,18.054694925985,0.0936619726686932
"83",20230830,0.0328542094455852,37,1.94288635016036,2.0901373055012,18.054694925985,0.0887323951789415
"84",20230830,0.0328542094455852,38,1.9544003001724,2.15002734287401,18.054694925985,0.08380281767448
"85",20230830,0.0328542094455852,39,2.00888585212657,2.17355763176425,18.054694925985,0.0788732401629445
"86",20230830,0.0328542094455852,40,2.00889709260797,2.22905431467138,18.054694925985,0.0739436626502785
"87",20230830,0.0328542094455852,42.5,2.13182586027552,2.32194830547489,18.054694925985,0.0690140851330229
"88",20230830,0.0328542094455852,45,2.18115650263459,2.40011345842828,18.054694925985,0.059154930108498
"89",20230830,0.0328542094455852,47.5,2.20607967945916,2.46405740166925,18.054694925985,0.0492957750935178
"90",20230830,0.0328542094455852,50,2.30215050178653,2.56745964405283,18.054694925985,0.0492957750905101
"91",20230830,0.0328542094455852,55,2.20541544928501,2.70041257012077,18.054694925985,0.0345070425662564
"92",20230830,0.0328542094455852,60,2.35126736923494,2.80234546051282,18.054694925985,0.029577465059678
"93",20230830,0.0328542094455852,65,NA,2.87384373499513,18.054694925985,NA
"94",20230830,0.0328542094455852,70,NA,2.91185032590687,18.054694925985,NA
"95",20230830,0.0328542094455852,75,NA,3.03297335383523,18.054694925985,NA
"96",20230830,0.0328542094455852,80,NA,3.14520495681369,18.054694925985,NA
"97",20230830,0.0328542094455852,85,NA,3.24972516347245,18.054694925985,NA
"98",20230830,0.0328542094455852,90,NA,3.21158171208903,18.054694925985,NA
"99",20230830,0.0328542094455852,95,NA,3.30085522189043,18.054694925985,NA
"100",20230830,0.0328542094455852,100,NA,3.3850082536744,18.054694925985,NA
"101",20230906,0.0520191649555099,10,NA,1.22891546039358,18.3864013287766,NA
"102",20230906,0.0520191649555099,10.5,NA,1.13974687994179,18.3864013287766,NA
"103",20230906,0.0520191649555099,11,NA,1.05446081188198,18.3864013287766,NA
"104",20230906,0.0520191649555099,11.5,NA,0.972651900246325,18.3864013287766,NA
"105",20230906,0.0520191649555099,12,NA,0.951712842524546,18.3864013287766,NA
"106",20230906,0.0520191649555099,12.5,NA,0.915356488567237,18.3864013287766,NA
"107",20230906,0.0520191649555099,13,NA,0.869855642104437,18.3864013287766,NA
"108",20230906,0.0520191649555099,13.5,0.608880954844841,0.844502361160872,18.3864013287766,4.92620232356037
"109",20230906,0.0520191649555099,14,0.646669629952922,0.80581482690931,18.3864013287766,4.44610282095786
"110",20230906,0.0520191649555099,14.5,0.659063342048016,0.80699241561986,18.3864013287766,3.9859038157371
"111",20230906,0.0520191649555099,15,0.703522231799266,0.809741774447546,18.3864013287766,3.5555555566566
"112",20230906,0.0520191649555099,16,0.708422313348057,0.839572654240983,18.3864013287766,2.75953565494876
"113",20230906,0.0520191649555099,17,0.845419036796244,0.865631353245075,18.3864013287766,2.17744610017674
"114",20230906,0.0520191649555099,18,0.815864577180928,0.955604610225641,18.3864013287766,1.66500828637344
"115",20230906,0.0520191649555099,19,0.866062970326701,1.05656573303198,18.3864013287766,1.34328357417084
"116",20230906,0.0520191649555099,20,0.945943292626498,1.09918642063155,18.3864013287766,1.08955223230828
"117",20230906,0.0520191649555099,21,1.01420895692972,1.15041488826801,18.3864013287766,0.900497507031645
"118",20230906,0.0520191649555099,22,1.07656165231503,1.18144511101215,18.3864013287766,0.741293527916054
"119",20230906,0.0520191649555099,23,1.13506978684879,1.23347639413295,18.3864013287766,0.631840792241873
"120",20230906,0.0520191649555099,24,1.18880236493795,1.26331779874459,18.3864013287766,0.532338305332906
"121",20230906,0.0520191649555099,25,1.23376425720961,1.32360521356113,18.3864013287766,0.467661688745832
"122",20230906,0.0520191649555099,26,1.28297951874251,1.37071160368112,18.3864013287766,0.412935320953582
"123",20230906,0.0520191649555099,27,1.31970966294415,1.43525269829676,18.3864013287766,0.373134326126523
"124",20230906,0.0520191649555099,28,1.36829763885081,1.47055147347945,18.3864013287766,0.333333331298192
"125",20230906,0.0520191649555099,29,1.40846314404777,1.51828386632884,18.3864013287766,0.303482585293656
"126",20230906,0.0520191649555099,30,1.4402688990359,1.54650169658721,18.3864013287766,0.268656714806101
"127",20230906,0.0520191649555099,31,1.47907997046212,1.59228272926379,18.3864013287766,0.248756217435303
"128",20230906,0.0520191649555099,32,1.51173800915179,1.63273911735087,18.3864013287766,0.228855720042056
"129",20230906,0.0520191649555099,33,1.55599051811154,1.66804913447014,18.3864013287766,0.21393034698044
"130",20230906,0.0520191649555099,34,1.59643271662608,1.6983038623687,18.3864013287766,0.199004973943888
"131",20230906,0.0520191649555099,35,1.63321759567406,1.74009223280411,18.3864013287766,0.189054725243403
"132",20230906,0.0520191649555099,36,1.66645470090919,1.77868987114416,18.3864013287766,0.1791044765653
"133",20230906,0.0520191649555099,37,1.69621119102094,1.81423497547258,18.3864013287766,0.169154227844025
"134",20230906,0.0520191649555099,38,1.7225106478245,1.8468377459882,18.3864013287766,0.159203979183103
"135",20230906,0.0520191649555099,39,1.74532929902012,1.8765821222126,18.3864013287766,0.149253730468418
"136",20230906,0.0520191649555099,40,1.79045098369012,1.90352656923007,18.3864013287766,0.144278606134887
"137",20230906,0.0520191649555099,42.5,1.84207844446946,1.99269304969497,18.3864013287766,0.129353233051526
"138",20230906,0.0520191649555099,45,1.90827223807807,2.04773318154133,18.3864013287766,0.114427860016196
"139",20230906,0.0520191649555099,47.5,1.96377902758137,2.11592245076343,18.3864013287766,0.104477611299832
"140",20230906,0.0520191649555099,50,2.00880743840377,2.17561444209971,18.3864013287766,0.0945273626392458
"141",20230906,0.0520191649555099,55,2.11540406730518,2.27138370930786,18.3864013287766,0.07960198957548
"142",20230906,0.0520191649555099,60,2.19731775462223,2.37528146608732,18.3864013287766,0.0696517408685082
"143",20230906,0.0520191649555099,65,2.18154937684264,2.46081362696977,18.3864013287766,0.054726367842286
"144",20230906,0.0520191649555099,70,2.1891466765427,2.5295968409065,18.3864013287766,0.0447761191387704
"145",20230906,0.0520191649555099,75,2.28276918657216,2.58232288877621,18.3864013287766,0.0398009947842522
"146",20230906,0.0520191649555099,80,2.2171645183749,2.6186853786941,18.3864013287766,0.0298507460903161
"147",20230906,0.0520191649555099,85,2.29431393818661,2.63699989474931,18.3864013287766,0.0248756217460847
"148",20230906,0.0520191649555099,90,NA,2.71648035413826,18.3864013287766,NA
"149",20230906,0.0520191649555099,95,NA,2.79109594877742,18.3864013287766,NA
"150",20230906,0.0520191649555099,100,NA,2.77509047256848,18.3864013287766,NA
"151",20230913,0.0711841204654346,10,NA,1.05454070902702,18.4178639874119,NA
"152",20230913,0.0711841204654346,10.5,NA,0.978239720151755,18.4178639874119,NA
"153",20230913,0.0711841204654346,11,NA,0.905263039767304,18.4178639874119,NA
"154",20230913,0.0711841204654346,11.5,NA,0.888461281883958,18.4178639874119,NA
"155",20230913,0.0711841204654346,12,NA,0.857758557850066,18.4178639874119,NA
"156",20230913,0.0711841204654346,12.5,NA,0.818911253319081,18.4178639874119,NA
"157",20230913,0.0711841204654346,13,NA,0.774680643682071,18.4178639874119,NA
"158",20230913,0.0711841204654346,13.5,0.523693082817947,0.767184590096363,18.4178639874119,4.96815134359617
"159",20230913,0.0711841204654346,14,0.586376517770535,0.758236154380588,18.4178639874119,4.50335249292457
"160",20230913,0.0711841204654346,14.5,0.621976323330375,0.769154337050617,18.4178639874119,4.0636973202955
"161",20230913,0.0711841204654346,15,0.738893974359441,0.786434800558076,18.4178639874119,3.69444444634984
"162",20230913,0.0711841204654346,16,0.681853645676214,0.830341736019201,18.4178639874119,2.91570881351759
"163",20230913,0.0711841204654346,17,0.72731643087714,0.899950455077538,18.4178639874119,2.34315134099267
"164",20230913,0.0711841204654346,18,0.773832546421038,0.973363305255815,18.4178639874119,1.90636973012273
"165",20230913,0.0711841204654346,19,0.898387401412104,1.0215238502303,18.4178639874119,1.62931034003537
"166",20230913,0.0711841204654346,20,0.881811559247813,1.08537987545607,18.4178639874119,1.31249999613991
"167",20230913,0.0711841204654346,21,0.950164086261342,1.12933707425103,18.4178639874119,1.12140804260755
"168",20230913,0.0711841204654346,22,1.01548485779748,1.17545194445213,18.4178639874119,0.975574709733674
"169",20230913,0.0711841204654346,23,1.06669304864974,1.21828646255067,18.4178639874119,0.849856319317008
"170",20230913,0.0711841204654346,24,1.12044645474965,1.26223037530151,18.4178639874119,0.754310342610642
"171",20230913,0.0711841204654346,25,1.16046866127107,1.30494352562492,18.4178639874119,0.668821837120815
"172",20230913,0.0711841204654346,26,1.21077865654719,1.34252625082371,18.4178639874119,0.603448274102629
"173",20230913,0.0711841204654346,27,1.24350295083448,1.37674280618268,18.4178639874119,0.538074711152053
"174",20230913,0.0711841204654346,28,1.28399861919737,1.40926017849275,18.4178639874119,0.48778735487236
"175",20230913,0.0711841204654346,29,1.31703262102335,1.42487141203154,18.4178639874119,0.432471263142537
"176",20230913,0.0711841204654346,30,1.34272420576525,1.45794530575033,18.4178639874119,0.392241378184845
"177",20230913,0.0711841204654346,31,1.38306884576627,1.49430938764774,18.4178639874119,0.367097700115227
"178",20230913,0.0711841204654346,32,1.40736264338054,1.52566578196745,18.4178639874119,0.336925286302422
"179",20230913,0.0711841204654346,33,1.43828238551044,1.55215705586023,18.4178639874119,0.311781608258861
"180",20230913,0.0711841204654346,34,1.47798254519667,1.58496217803306,18.4178639874119,0.296695401419328
"181",20230913,0.0711841204654346,35,1.50128533744777,1.61418846998659,18.4178639874119,0.276580458985717
"182",20230913,0.0711841204654346,36,1.53491126825709,1.65198463481992,18.4178639874119,0.266522987684054
"183",20230913,0.0711841204654346,37,1.55084506726134,1.67493798130775,18.4178639874119,0.246408045237294
"184",20230913,0.0711841204654346,38,1.5787368624411,1.70765222531479,18.4178639874119,0.236350574010427
"185",20230913,0.0711841204654346,39,1.6041796169996,1.72465423923403,18.4178639874119,0.2212643672031
"186",20230913,0.0711841204654346,40,1.62722360809499,1.75265015205758,18.4178639874119,0.211206895916382
"187",20230913,0.0711841204654346,42.5,1.68434593260047,1.82162503741885,18.4178639874119,0.191091953471073
"188",20230913,0.0711841204654346,45,1.72911091650434,1.86342304209526,18.4178639874119,0.165948275391
"189",20230913,0.0711841204654346,47.5,1.76140913697107,1.91083838887511,18.4178639874119,0.145833332884934
"190",20230913,0.0711841204654346,50,1.80852174454236,1.96875557566118,18.4178639874119,0.135775861677682
"191",20230913,0.0711841204654346,55,1.88064668139238,2.04399014736507,18.4178639874119,0.110632183566004
"192",20230913,0.0711841204654346,60,1.961984056696,2.1171586407642,18.4178639874119,0.0955459767331458
"193",20230913,0.0711841204654346,65,1.98032153902039,2.16959674362997,18.4178639874119,0.0754310342675992
"194",20230913,0.0711841204654346,70,2.01927948103525,2.23586100503359,18.4178639874119,0.0653735630312171
"195",20230913,0.0711841204654346,75,2.03683099942969,2.28998758714149,18.4178639874119,0.0553160917941088
"196",20230913,0.0711841204654346,80,2.02550126735121,2.33251856262023,18.4178639874119,0.0452586205555038
"197",20230913,0.0711841204654346,85,2.09467334673438,2.36342758304451,18.4178639874119,0.0402298849354931
"198",20230913,0.0711841204654346,90,2.02283103529017,2.38197536702843,18.4178639874119,0.0301724137058927
"199",20230913,0.0711841204654346,95,2.08090903616455,2.44687277445614,18.4178639874119,0.0301724137059748
"200",20230913,0.0711841204654346,100,2.13567941057269,2.5079990214748,18.4178639874119,0.0301724137067475
"201",20230920,0.0903490759753593,10,NA,0.928915310523496,18.3213604274013,NA
"202",20230920,0.0903490759753593,10.5,NA,0.785163808633405,18.3213604274013,NA
"203",20230920,0.0903490759753593,11,NA,0.796346813896157,18.3213604274013,NA
"204",20230920,0.0903490759753593,11.5,NA,0.781029205410381,18.3213604274013,NA
"205",20230920,0.0903490759753593,12,NA,0.718088154701086,18.3213604274013,NA
"206",20230920,0.0903490759753593,12.5,0.559329687115497,0.690311162345425,18.3213604274013,5.84640335813155
"207",20230920,0.0903490759753593,13,0.560875404793282,0.655591249253796,18.3213604274013,5.35642053043496
"208",20230920,0.0903490759753593,13.5,0.616200653915417,0.654529684564072,18.3213604274013,4.89148063345189
"209",20230920,0.0903490759753593,14,0.621635956070455,0.663141838470128,18.3213604274013,4.43655790880487
"210",20230920,0.0903490759753593,14.5,0.640646541453777,0.671864159978726,18.3213604274013,4.00667811483546
"211",20230920,0.0903490759753593,15,0.661321071404636,0.686072449773208,18.3213604274013,3.60684983780369
"212",20230920,0.0903490759753593,16,0.710391487829966,0.734243478966053,18.3213604274013,2.92239076505415
"213",20230920,0.0903490759753593,17,0.765727483395978,0.785798188754881,18.3213604274013,2.38318069078708
"214",20230920,0.0903490759753593,18,0.823565288902406,0.837508212881169,18.3213604274013,1.96918526993351
"215",20230920,0.0903490759753593,19,0.884684553621104,0.902922514669648,18.3213604274013,1.67286777340905
"216",20230920,0.0903490759753593,20,0.943282586103651,0.961764593830027,18.3213604274013,1.44247281058515
"217",20230920,0.0903490759753593,21,0.998561052419038,1.01763184402331,18.3213604274013,1.26216370916216
"218",20230920,0.0903490759753593,22,1.05238054371364,1.06728972330367,18.3213604274013,1.11691471102824
"219",20230920,0.0903490759753593,23,1.09966367528419,1.115296088408,18.3213604274013,0.99670864332511
"220",20230920,0.0903490759753593,24,1.1437263294805,1.16016803412749,18.3213604274013,0.896536920466651
"221",20230920,0.0903490759753593,25,1.19325257708336,1.19901651081524,18.3213604274013,0.816399542163848
"222",20230920,0.0903490759753593,26,1.22135159502843,1.23963033127104,18.3213604274013,0.736262163703277
"223",20230920,0.0903490759753593,27,1.25888962838518,1.27813488828533,18.3213604274013,0.676159129914422
"224",20230920,0.0903490759753593,28,1.28894962109896,1.30929208594858,18.3213604274013,0.616056096141365
"225",20230920,0.0903490759753593,29,1.3262571612862,1.34051443952122,18.3213604274013,0.570978820877749
"226",20230920,0.0903490759753593,30,1.35816856288786,1.3731445533766,18.3213604274013,0.530910131603656
"227",20230920,0.0903490759753593,31,1.37693162281249,1.40069782778896,18.3213604274013,0.485832856324071
"228",20230920,0.0903490759753593,32,1.40665878557637,1.43154656181124,18.3213604274013,0.455781339441108
"229",20230920,0.0903490759753593,33,1.43230344199237,1.45841814127736,18.3213604274013,0.425729822602734
"230",20230920,0.0903490759753593,34,1.45396844557942,1.48143972329641,18.3213604274013,0.395678305664334
"231",20230920,0.0903490759753593,35,1.48148498309971,1.51009602240569,18.3213604274013,0.375643961127163
"232",20230920,0.0903490759753593,36,1.50606825643389,1.53590248345887,18.3213604274013,0.355609616505879
"233",20230920,0.0903490759753593,37,1.51708715756583,1.55895661331016,18.3213604274013,0.330566685764297
"234",20230920,0.0903490759753593,38,1.54673033482408,1.57932776726064,18.3213604274013,0.315540927292365
"235",20230920,0.0903490759753593,39,1.56287725070139,1.59705758561576,18.3213604274013,0.29550658271137
"236",20230920,0.0903490759753593,40,1.57622404936103,1.62369295446488,18.3213604274013,0.280480824270733
"237",20230920,0.0903490759753593,42.5,1.62476861297554,1.6641988470034,18.3213604274013,0.245420721241925
"238",20230920,0.0903490759753593,45,1.66163305927665,1.69109050360144,18.3213604274013,0.210360618175244
"239",20230920,0.0903490759753593,47.5,1.70353698792607,1.75084935458535,18.3213604274013,0.19533485978712
"240",20230920,0.0903490759753593,50,1.73701262146174,1.77200532577487,18.3213604274013,0.170291928990987
"241",20230920,0.0903490759753593,55,1.80032571807729,1.86064718655825,18.3213604274013,0.145248998279018
"242",20230920,0.0903490759753593,60,1.86196623356362,1.93060034522998,18.3213604274013,0.125214653698009
"243",20230920,0.0903490759753593,65,1.90424221248487,1.98354921828299,18.3213604274013,0.105180309082929
"244",20230920,0.0903490759753593,70,1.99105771011824,2.01997745302628,18.3213604274013,0.0951631368205329
"245",20230920,0.0903490759753593,75,1.96586105202035,2.07089492833546,18.3213604274013,0.0751287922071789
"246",20230920,0.0903490759753593,80,1.99328096948014,2.1121291232764,18.3213604274013,0.0651116199224503
"247",20230920,0.0903490759753593,85,2.05888686993359,2.14392613169037,18.3213604274013,0.0601030337848711
"248",20230920,0.0903490759753593,90,2.06730347098275,2.16608088522311,18.3213604274013,0.0500858614738363
"249",20230920,0.0903490759753593,95,2.05927352334339,2.22443939609138,18.3213604274013,0.0450772753272812
"250",20230920,0.0903490759753593,100,2.11154918274291,2.23201287459725,18.3213604274013,0.0400686891839765
"251",20230920,0.0903490759753593,110,2.12065687782036,2.33179513336319,18.3213604274013,0.0350601030379886
"252",20230920,0.0903490759753593,120,2.20525745448477,2.36413250968686,18.3213604274013,0.0300515168830126
"253",20230920,0.0903490759753593,130,2.1452359460876,2.44485430972697,18.3213604274013,0.0250429307333702
"254",20230920,0.0903490759753593,140,2.21307876840512,2.44654936090506,18.3213604274013,0.020034344589637
"255",20230920,0.0903490759753593,150,NA,2.51366620490654,18.3213604274013,NA
"256",20230920,0.0903490759753593,160,NA,2.57599909440762,18.3213604274013,NA
"257",20230920,0.0903490759753593,170,NA,2.63416595451507,18.3213604274013,NA
"258",20230920,0.0903490759753593,180,NA,2.68867340317264,18.3213604274013,NA
"259",20231018,0.167008898015058,10,NA,0.648434612105867,18.8447199001308,NA
"260",20231018,0.167008898015058,10.5,NA,0.660222301105652,18.8447199001308,NA
"261",20231018,0.167008898015058,11,NA,0.650832104604701,18.8447199001308,NA
"262",20231018,0.167008898015058,11.5,NA,0.63175497345856,18.8447199001308,NA
"263",20231018,0.167008898015058,12,0.523529300429977,0.583944385456135,18.8447199001308,6.87498798892227
"264",20231018,0.167008898015058,12.5,0.537845163511554,0.578791254541636,18.8447199001308,6.39516671477443
"265",20231018,0.167008898015058,13,0.531560809198806,0.577284354825319,18.8447199001308,5.92039012210211
"266",20231018,0.167008898015058,13.5,0.552901470531535,0.58566123758602,18.8447199001308,5.47083693675232
"267",20231018,0.167008898015058,14,0.587829504532681,0.603993852294761,18.8447199001308,5.05659652172344
"268",20231018,0.167008898015058,14.5,0.605551517531506,0.625040861071356,18.8447199001308,4.66253483239246
"269",20231018,0.167008898015058,15,0.630223911451159,0.646550528784103,18.8447199001308,4.30378591339363
"270",20231018,0.167008898015058,16,0.68121218080929,0.70249342536247,18.8447199001308,3.69727106772749
"271",20231018,0.167008898015058,17,0.735402355368811,0.753922777386526,18.8447199001308,3.21182857701528
"272",20231018,0.167008898015058,18,0.787827178447777,0.801582450386502,18.8447199001308,2.82223503420913
"273",20231018,0.167008898015058,19,0.830153764273586,0.85007364878093,18.8447199001308,2.5021620062498
"274",20231018,0.167008898015058,20,0.872901156563197,0.892607146834177,18.8447199001308,2.23983857011528
"275",20231018,0.167008898015058,21,0.911416335020413,0.931217530614697,18.8447199001308,2.01787258576932
"276",20231018,0.167008898015058,22,0.945768282271777,0.965874204866242,18.8447199001308,1.82617468999196
"277",20231018,0.167008898015058,23,0.981979853112675,0.999104059900643,18.8447199001308,1.66978956477046
"278",20231018,0.167008898015058,24,1.0084091230409,1.0295286632196,18.8447199001308,1.52349380219222
"279",20231018,0.167008898015058,25,1.03698772685543,1.05513621894565,18.8447199001308,1.39737676562304
"280",20231018,0.167008898015058,26,1.06573341343231,1.08446162137446,18.8447199001308,1.2964831363655
"281",20231018,0.167008898015058,27,1.08819565926568,1.10759133169065,18.8447199001308,1.19558950696169
"282",20231018,0.167008898015058,28,1.11288513742485,1.13295289951338,18.8447199001308,1.11487460356735
"283",20231018,0.167008898015058,29,1.13681847507674,1.15345206942699,18.8447199001308,1.03920438164864
"284",20231018,0.167008898015058,30,1.16072375445327,1.17364315084801,18.8447199001308,0.973623522552295
"285",20231018,0.167008898015058,31,1.1763129342735,1.19419524258485,18.8447199001308,0.908042663541043
"286",20231018,0.167008898015058,32,1.19725596015704,1.21575357262971,18.8447199001308,0.857595848886159
"287",20231018,0.167008898015058,33,1.21503287142022,1.23419989600405,18.8447199001308,0.807149034412991
"288",20231018,0.167008898015058,34,1.23477642920659,1.25457543328244,18.8447199001308,0.766791582599989
"289",20231018,0.167008898015058,35,1.25193454792333,1.27241352501729,18.8447199001308,0.726434130917005
"290",20231018,0.167008898015058,36,1.26659800707423,1.2878135014178,18.8447199001308,0.686076679145884
"291",20231018,0.167008898015058,37,1.27882841248346,1.3008473592487,18.8447199001308,0.645719227446337
