"","Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
"90",20230830,0.0246406570841889,50,2.44588030866276,2.85378180007553,17.3868928808479,0.0249500997895887
"91",20230830,0.0246406570841889,55,NA,3.06152525386668,17.3868928808479,NA
"92",20230830,0.0246406570841889,60,NA,3.14068741819521,17.3868928808479,NA
"93",20230830,0.0246406570841889,65,NA,3.30629039249616,17.3868928808479,NA
"94",20230830,0.0246406570841889,70,NA,3.45783424519316,17.3868928808479,NA
"95",20230830,0.0246406570841889,75,NA,3.59745651730045,17.3868928808479,NA
"96",20230830,0.0246406570841889,80,NA,3.57231768909576,17.3868928808479,NA
"97",20230830,0.0246406570841889,85,NA,3.68942231113523,17.3868928808479,NA
"98",20230830,0.0246406570841889,90,NA,3.79901423670906,17.3868928808479,NA
"99",20230830,0.0246406570841889,95,NA,3.9019723646807,17.3868928808479,NA
"100",20230830,0.0246406570841889,100,NA,3.99903126321622,17.3868928808479,NA
"101",20230906,0.0438056125941136,10,NA,1.28722487309987,17.8566666560238,NA
"102",20230906,0.0438056125941136,10.5,NA,1.18947598895545,17.8566666560238,NA
"103",20230906,0.0438056125941136,11,NA,1.09593064584069,17.8566666560238,NA
"104",20230906,0.0438056125941136,11.5,NA,1.0061407498314,17.8566666560238,NA
"105",20230906,0.0438056125941136,12,NA,0.98029992152003,17.8566666560238,NA
"106",20230906,0.0438056125941136,12.5,NA,0.937999309262193,17.8566666560238,NA
"107",20230906,0.0438056125941136,13,0.68284043665921,0.918301686633508,17.8566666560238,4.89166665663912
"108",20230906,0.0438056125941136,13.5,0.677059368338184,0.879797566613231,17.8566666560238,4.40666665691607
"109",20230906,0.0438056125941136,14,0.679607122458473,0.849236990780458,17.8566666560238,3.93166665733476
"110",20230906,0.0438056125941136,14.5,0.695220385116324,0.834800213070387,17.8566666560238,3.47666665813399
"111",20230906,0.0438056125941136,15,0.704312801410385,0.848357056111693,17.8566666560238,3.05166665940442
"112",20230906,0.0438056125941136,16,0.732817703557788,0.873821502773666,17.8566666560238,2.2966666637101
"113",20230906,0.0438056125941136,17,0.81142299024671,0.925990763080126,17.8566666560238,1.73666667137015
"114",20230906,0.0438056125941136,18,0.829615009589206,1.01097885710154,17.8566666560238,1.30500002276658
"115",20230906,0.0438056125941136,19,0.91703377520377,1.08105296649052,17.8566666560238,1.03000001801804
"116",20230906,0.0438056125941136,20,1.07982462099069,1.10147234912605,17.8566666560238,0.855000014904164
"117",20230906,0.0438056125941136,21,1.05972466555459,1.20160433698105,17.8566666560238,0.670000011692445
"118",20230906,0.0438056125941136,22,1.12622015441736,1.2559880298942,17.8566666560238,0.555000009746232
"119",20230906,0.0438056125941136,23,1.19433116591319,1.31762123435279,17.8566666560238,0.475000008301282
"120",20230906,0.0438056125941136,24,1.25216599409776,1.36718136681786,17.8566666560238,0.405000007067149
"121",20230906,0.0438056125941136,25,1.31572478699626,1.41868256994199,17.8566666560238,0.355000006226925
"122",20230906,0.0438056125941136,26,1.36572566437729,1.47802416702116,17.8566666560238,0.315000005508855
"123",20230906,0.0438056125941136,27,1.41696523774442,1.45947553655233,17.8566666560238,0.255000004465923
"124",20230906,0.0438056125941136,28,1.47337747200595,1.51902180224465,17.8566666560238,0.235000004143317
"125",20230906,0.0438056125941136,29,1.52192746857801,1.63187203566123,17.8566666560238,0.235000004086809
"126",20230906,0.0438056125941136,30,1.56280695214515,1.68100621581422,17.8566666560238,0.215000003757916
"127",20230906,0.0438056125941136,31,1.59599309191654,1.72364331608242,17.8566666560238,0.195000003405718
"128",20230906,0.0438056125941136,32,1.64306073130491,1.7599203914966,17.8566666560238,0.180000003153165
"129",20230906,0.0438056125941136,33,1.68547743306719,1.80882064815711,17.8566666560238,0.170000002970202
"130",20230906,0.0438056125941136,34,1.72337312397849,1.85372708191569,17.8566666560238,0.160000002792928
"131",20230906,0.0438056125941136,35,1.75681056004636,1.8948206330325,17.8566666560238,0.150000002621253
"132",20230906,0.0438056125941136,36,1.78578099746148,1.93224115545373,17.8566666560238,0.140000002461206
"133",20230906,0.0438056125941136,37,1.81019406577438,1.9660898085643,17.8566666560238,0.130000002298
"134",20230906,0.0438056125941136,38,1.86152218681808,1.99642974854942,17.8566666560238,0.125000002185219
"135",20230906,0.0438056125941136,39,1.8789619604734,2.02328506333988,17.8566666560238,0.115000001990731
"136",20230906,0.0438056125941136,40,1.89143671378511,2.04663768746054,17.8566666560238,0.105000001819638
"137",20230906,0.0438056125941136,42.5,1.96334494525978,2.13488198031562,17.8566666560238,0.0950000016601146
"138",20230906,0.0438056125941136,45,2.0208306507336,2.21150948521029,17.8566666560238,0.0850000014797479
"139",20230906,0.0438056125941136,47.5,2.11494690026184,2.27739695169013,17.8566666560238,0.0800000013944321
"140",20230906,0.0438056125941136,50,2.15039880583054,2.33309152230895,17.8566666560238,0.0700000012118555
"141",20230906,0.0438056125941136,55,2.24601197202469,2.45940797846098,17.8566666560238,0.0600000010469907
"142",20230906,0.0438056125941136,60,2.30727631133467,2.45257488277547,17.8566666560238,0.0400000007034944
"143",20230906,0.0438056125941136,65,2.32700079039602,2.64176621363813,17.8566666560238,0.0400000007000942
"144",20230906,0.0438056125941136,70,2.2772143098745,2.70072548068152,17.8566666560238,0.0300000005245171
"145",20230906,0.0438056125941136,75,2.37429972345476,2.73737212439287,17.8566666560238,0.0250000004325813
"146",20230906,0.0438056125941136,80,NA,2.83670131830037,17.8566666560238,NA
"147",20230906,0.0438056125941136,85,NA,2.92917878337698,17.8566666560238,NA
"148",20230906,0.0438056125941136,90,NA,2.92305510651005,17.8566666560238,NA
"149",20230906,0.0438056125941136,95,NA,3.00259736861057,17.8566666560238,NA
"150",20230906,0.0438056125941136,100,NA,3.07755493573142,17.8566666560238,NA
"151",20230913,0.0629705681040383,10,NA,1.07756364190036,17.8964726024079,NA
"152",20230913,0.0629705681040383,10.5,NA,0.996032928832392,17.8964726024079,NA
"153",20230913,0.0629705681040383,11,NA,0.918011752964828,17.8964726024079,NA
"154",20230913,0.0629705681040383,11.5,NA,0.84312660519634,17.8964726024079,NA
"155",20230913,0.0629705681040383,12,NA,0.862915887283146,17.8964726024079,NA
"156",20230913,0.0629705681040383,12.5,NA,0.81961027333904,17.8964726024079,NA
"157",20230913,0.0629705681040383,13,NA,0.770615400562272,17.8964726024079,NA
"158",20230913,0.0629705681040383,13.5,0.568720485047105,0.77762602233761,17.8964726024079,4.45669629105984
"159",20230913,0.0629705681040383,14,0.597130615809315,0.774121379673888,17.8964726024079,3.99684541676926
"160",20230913,0.0629705681040383,14.5,0.61794985582597,0.784856390402021,17.8964726024079,3.56208774616044
"161",20230913,0.0629705681040383,15,0.693860970370517,0.790324652062974,17.8964726024079,3.17751648263955
"162",20230913,0.0629705681040383,16,0.679026423333639,0.85563790331484,17.8964726024079,2.46357900369956
"163",20230913,0.0629705681040383,17,0.723100065535619,0.913978491462241,17.8964726024079,1.92027530910223
"164",20230913,0.0629705681040383,18,0.767024979014893,1.02008520496268,17.8964726024079,1.55075998222767
"165",20230913,0.0629705681040383,19,0.854495922267739,1.06357847400273,17.8964726024079,1.26971610199734
"166",20230913,0.0629705681040383,20,0.930150362855533,1.11225483751489,17.8964726024079,1.05893319180175
"167",20230913,0.0629705681040383,21,0.996323340677005,1.16419875311945,17.8964726024079,0.898336688698672
"168",20230913,0.0629705681040383,22,1.06291375837669,1.21545364325046,17.8964726024079,0.777889311465905
"169",20230913,0.0629705681040383,23,1.1089907289877,1.2314159612437,17.8964726024079,0.647404652706416
"170",20230913,0.0629705681040383,24,1.1601957449031,1.30619816745419,17.8964726024079,0.587180964121008
"171",20230913,0.0629705681040383,25,1.21438203133639,1.31475854942937,17.8964726024079,0.501864071865264
"172",20230913,0.0629705681040383,26,1.25734027884039,1.3987960259097,17.8964726024079,0.471752227657607
"173",20230913,0.0629705681040383,27,1.29971223200815,1.43287480635463,17.8964726024079,0.421565820424276
"174",20230913,0.0629705681040383,28,1.34404183919757,1.47581514001442,17.8964726024079,0.386435335380043
"175",20230913,0.0629705681040383,29,1.38113006499658,1.51126025536845,17.8964726024079,0.351304850292334
"176",20230913,0.0629705681040383,30,1.41111049424074,1.55011029842436,17.8964726024079,0.321193006011858
"177",20230913,0.0629705681040383,31,1.44763099918603,1.58310636529909,17.8964726024079,0.296099802433333
"178",20230913,0.0629705681040383,32,1.49330638888708,1.62231020397677,17.8964726024079,0.281043880235125
"179",20230913,0.0629705681040383,33,1.52050459889618,1.64467342329942,17.8964726024079,0.255950676640177
"180",20230913,0.0629705681040383,34,1.55876280100784,1.68799008374789,17.8964726024079,0.245913395248359
"181",20230913,0.0629705681040383,35,1.57695965522417,1.64191301010933,17.8964726024079,0.200745628772026
"182",20230913,0.0629705681040383,36,1.6082274515177,1.73744051529033,17.8964726024079,0.210782910206402
"183",20230913,0.0629705681040383,37,1.63651297059183,1.77148648727823,17.8964726024079,0.200745628785652
"184",20230913,0.0629705681040383,38,1.66186935109334,1.80301925881406,17.8964726024079,0.190708347313954
"185",20230913,0.0629705681040383,39,1.68431709958116,1.8321360499338,17.8964726024079,0.180671065907028
"186",20230913,0.0629705681040383,40,1.70384153244524,1.85891564048644,17.8964726024079,0.170633784463544
"187",20230913,0.0629705681040383,42.5,1.75245305626111,1.90648962133217,17.8964726024079,0.145540580852921
"188",20230913,0.0629705681040383,45,1.81416120846734,1.95930248127152,17.8964726024079,0.130484658705506
"189",20230913,0.0629705681040383,47.5,1.86658011386446,2.02347111481477,17.8964726024079,0.120447377267052
"190",20230913,0.0629705681040383,50,1.91004910405259,2.05561499897826,17.8964726024079,0.105391455087481
"191",20230913,0.0629705681040383,55,1.96981755799088,2.14514620777333,17.8964726024079,0.0853168922316224
"192",20230913,0.0629705681040383,60,2.04294242009154,2.24173970113525,17.8964726024079,0.0752796107917464
"193",20230913,0.0629705681040383,65,2.09399774496608,2.32212797826325,17.8964726024079,0.0652423293612566
"194",20230913,0.0629705681040383,70,2.12073591931279,2.34666893215412,17.8964726024079,0.0501864071933351
"195",20230913,0.0629705681040383,75,2.11558115800171,2.39349359704978,17.8964726024079,0.0401491257539754
"196",20230913,0.0629705681040383,80,2.05311964499504,2.47900294300297,17.8964726024079,0.0351304850287458
"197",20230913,0.0629705681040383,85,2.12317696161936,2.5038303261703,17.8964726024079,0.0301118443203241
"198",20230913,0.0629705681040383,90,2.18877232750482,2.57719536763181,17.8964726024079,0.0301118443126543
"199",20230913,0.0629705681040383,95,NA,2.58060160587918,17.8964726024079,NA
"200",20230913,0.0629705681040383,100,NA,2.64442967251023,17.8964726024079,NA
"201",20230920,0.082135523613963,10,NA,0.942795709579136,17.8878857418572,NA
"202",20230920,0.082135523613963,10.5,NA,0.871406331880617,17.8878857418572,NA
"203",20230920,0.082135523613963,11,NA,0.803089301062865,17.8878857418572,NA
"204",20230920,0.082135523613963,11.5,NA,0.737517521067131,17.8878857418572,NA
"205",20230920,0.082135523613963,12,NA,0.718811001299444,17.8878857418572,NA
"206",20230920,0.082135523613963,12.5,NA,0.654649405789999,17.8878857418572,NA
"207",20230920,0.082135523613963,13,0.554491887909403,0.592514037001307,17.8878857418572,4.91296456116143
"208",20230920,0.082135523613963,13.5,0.585243232656936,0.645961869325082,17.8878857418572,4.45309067204119
"209",20230920,0.082135523613963,14,0.637839041030873,0.651263741622452,17.8878857418572,4.01327983835535
"210",20230920,0.082135523613963,14.5,0.635456911425503,0.666390789722413,17.8878857418572,3.58350053234762
"211",20230920,0.082135523613963,15,0.666422293454729,0.690748573417619,17.8878857418572,3.20387886505771
"212",20230920,0.082135523613963,16,0.717573798630893,0.741622152728994,17.8878857418572,2.54996657132888
"213",20230920,0.082135523613963,17,0.782709575888789,0.798289374380305,17.8878857418572,2.05655872117129
"214",20230920,0.082135523613963,18,0.84074651504189,0.865386057576358,17.8878857418572,1.6903124207114
"215",20230920,0.082135523613963,19,0.903238081682521,0.932808653469415,17.8878857418572,1.42447693622703
"216",20230920,0.082135523613963,20,0.97018476388192,0.99552268717071,17.8878857418572,1.22886214560407
"217",20230920,0.082135523613963,21,1.02593176374164,1.05239147409373,17.8878857418572,1.06835770208203
"218",20230920,0.082135523613963,22,1.07663636956032,1.1045078926125,17.8878857418572,0.937947841858078
"219",20230920,0.082135523613963,23,1.12736448079664,1.15094955488284,17.8878857418572,0.832616800717991
"220",20230920,0.082135523613963,24,1.17015474666649,1.19518221968684,17.8878857418572,0.742333051256671
"221",20230920,0.082135523613963,25,1.21385189225894,1.24036605282191,17.8878857418572,0.672112357208892
"222",20230920,0.082135523613963,26,1.25447525513315,1.28255922727098,17.8878857418572,0.611923190939759
"223",20230920,0.082135523613963,27,1.28627666157245,1.31616727668686,17.8878857418572,0.551734024595756
"224",20230920,0.082135523613963,28,1.32564633082018,1.35715553800312,17.8878857418572,0.511607913629785
"225",20230920,0.082135523613963,29,1.35867781531034,1.39198432983416,17.8878857418572,0.471481802762465
"226",20230920,0.082135523613963,30,1.39456948659664,1.420932939813,17.8878857418572,0.436371455827765
"227",20230920,0.082135523613963,31,1.42554040723033,1.45329936132291,17.8878857418572,0.406276872664625
"228",20230920,0.082135523613963,32,1.4517543683305,1.48106029112902,17.8878857418572,0.376182289503313
"229",20230920,0.082135523613963,33,1.47328720094606,1.5043306799029,17.8878857418572,0.346087706283495
"230",20230920,0.082135523613963,34,1.50130594499701,1.53382063189664,17.8878857418572,0.326024650882382
"231",20230920,0.082135523613963,35,1.52589298494893,1.56000902382657,17.8878857418572,0.305961595437099
"232",20230920,0.082135523613963,36,1.547107609379,1.58298295472609,17.8878857418572,0.285898540038163
"233",20230920,0.082135523613963,37,1.56496274882806,1.60279047778415,17.8878857418572,0.265835484542756
"234",20230920,0.082135523613963,38,1.57942056584269,1.63222138014317,17.8878857418572,0.25078819299066
"235",20230920,0.082135523613963,39,1.60490580791912,1.64640610907722,17.8878857418572,0.235740901402276
"236",20230920,0.082135523613963,40,1.62834499032401,1.65740656754836,17.8878857418572,0.220693609781459
"237",20230920,0.082135523613963,42.5,1.66997796886025,1.71812078276258,17.8878857418572,0.195614790526359
"238",20230920,0.082135523613963,45,1.69733622083303,1.75193085801829,17.8878857418572,0.165520207375193
"239",20230920,0.082135523613963,47.5,1.75222385704791,1.81036395589221,17.8878857418572,0.15548867964846
"240",20230920,0.082135523613963,50,1.77789589798558,1.82205638790939,17.8878857418572,0.130409860358508
"241",20230920,0.082135523613963,55,1.85254655721072,1.92727047266886,17.8878857418572,0.115362568776847
"242",20230920,0.082135523613963,60,1.90297434238257,1.96343639531584,17.8878857418572,0.0902837494883637
"243",20230920,0.082135523613963,65,1.96629662591325,2.06384594916677,17.8878857418572,0.0852679856058564
"244",20230920,0.082135523613963,70,2.0154008042371,2.12467870108102,17.8878857418572,0.0752364578820238
"245",20230920,0.082135523613963,75,2.05034522995212,2.17421332243798,17.8878857418572,0.0652049301829804
"246",20230920,0.082135523613963,80,2.07000827126393,2.21293555442173,17.8878857418572,0.0551734024478563
"247",20230920,0.082135523613963,85,2.07125329151238,2.24080007523781,17.8878857418572,0.0451418747435424
"248",20230920,0.082135523613963,90,2.13313053944739,2.30592391250375,17.8878857418572,0.0451418747344719
"249",20230920,0.082135523613963,95,2.10278830666251,2.31738511458795,17.8878857418572,0.0351103470176779
"250",20230920,0.082135523613963,100,2.15604723795536,2.37417825992802,17.8878857418572,0.0351103470110003
"251",20230920,0.082135523613963,110,2.11567015649661,2.41881712471091,17.8878857418572,0.0250788192956453
"252",20230920,0.082135523613963,120,2.20051376877178,2.5116737210213,17.8878857418572,0.0250788193001269
"253",20230920,0.082135523613963,130,2.27789452634616,2.59624170663429,17.8878857418572,0.0250788192975231
"254",20230920,0.082135523613963,140,NA,2.5969621914568,17.8878857418572,NA
"255",20230920,0.082135523613963,150,NA,2.66728687973284,17.8878857418572,NA
"256",20230920,0.082135523613963,160,NA,2.73260135567389,17.8878857418572,NA
"257",20230920,0.082135523613963,170,NA,2.79355248538126,17.8878857418572,NA
"258",20230920,0.082135523613963,180,NA,2.85067066433713,17.8878857418572,NA
"259",20231018,0.158795345653662,10,NA,0.650986441344497,18.5421972572314,NA
"260",20231018,0.158795345653662,10.5,NA,0.662036191227045,18.5421972572314,NA
"261",20231018,0.158795345653662,11,NA,0.651629352235237,18.5421972572314,NA
"262",20231018,0.158795345653662,11.5,NA,0.63138847779829,18.5421972572314,NA
"263",20231018,0.158795345653662,12,0.47376086981307,0.582129408597712,18.5421972572314,6.56751554527648
"264",20231018,0.158795345653662,12.5,0.509233777142392,0.556421543755126,18.5421972572314,6.08270651814005
"265",20231018,0.158795345653662,13,0.527093431323151,0.573097935288069,18.5421972572314,5.61815212141187
"266",20231018,0.158795345653662,13.5,0.558672971695895,0.590456373196011,18.5421972572314,5.17891601274884
"267",20231018,0.158795345653662,14,0.580989300673139,0.605209639928304,18.5421972572314,4.75993453450932
"268",20231018,0.158795345653662,14.5,0.610512143487757,0.629781911869055,18.5421972572314,4.38146231716128
"269",20231018,0.158795345653662,15,0.637104164218677,0.658689580325434,18.5421972572314,4.0384357030883
"270",20231018,0.158795345653662,16,0.690258732813492,0.707445204772896,18.5421972572314,3.44352831206097
"271",20231018,0.158795345653662,17,0.74253346481945,0.761454390614362,18.5421972572314,2.97521236128511
"272",20231018,0.158795345653662,18,0.797536573246527,0.811725522527037,18.5421972572314,2.60816956270183
"273",20231018,0.158795345653662,19,0.842033784593416,0.859293772537515,18.5421972572314,2.30396421339237
"274",20231018,0.158795345653662,20,0.883588642482424,0.904214566708114,18.5421972572314,2.05584499016657
"275",20231018,0.158795345653662,21,0.924872908962954,0.945712568809134,18.5421972572314,1.85329868584722
"276",20231018,0.158795345653662,22,0.962499417673251,0.980215043982001,18.5421972572314,1.6760706694281
"277",20231018,0.158795345653662,23,0.99556249175203,1.01375040920066,18.5421972572314,1.52416094106533
"278",20231018,0.158795345653662,24,1.02606051122954,1.04481482428897,18.5421972572314,1.39250584302936
"279",20231018,0.158795345653662,25,1.05569789027717,1.07508259128565,18.5421972572314,1.28110537570605
"280",20231018,0.158795345653662,26,1.08600939189092,1.10206185783485,18.5421972572314,1.18489588105547
"281",20231018,0.158795345653662,27,1.11006619352133,1.12672483564671,18.5421972572314,1.09375004406287
"282",20231018,0.158795345653662,28,1.13263413457162,1.15423295473853,18.5421972572314,1.01779517992262
"283",20231018,0.158795345653662,29,1.15904217907628,1.17695730952347,18.5421972572314,0.951967630847967
"284",20231018,0.158795345653662,30,1.18120345783333,1.1997891258368,18.5421972572314,0.891203739672151
"285",20231018,0.158795345653662,31,1.19933769384876,1.2186654626717,18.5421972572314,0.830439848298106
"286",20231018,0.158795345653662,32,1.21866527917205,1.23872463360051,18.5421972572314,0.779803272110475
"287",20231018,0.158795345653662,33,1.23989233341155,1.26064509533179,18.5421972572314,0.739294011366155
"288",20231018,0.158795345653662,34,1.25827380632119,1.27977459722013,18.5421972572314,0.698784750425038
"289",20231018,0.158795345653662,35,1.27391290546797,1.29622654496024,18.5421972572314,0.658275489493396
"290",20231018,0.158795345653662,36,1.29274093241814,1.31578346206469,18.5421972572314,0.627893543818167
"291",20231018,0.158795345653662,37,1.30939104231907,1.33321227041533,18.5421972572314,0.597511598144133
"292",20231018,0.158795345653662,38,1.32393031688061,1.34858833292594,18.5421972572314,0.567129652437176
"293",20231018,0.158795345653662,39,1.33640532106734,1.36196808701695,18.5421972572314,0.536747706819293
"294",20231018,0.158795345653662,40,1.36024152934169,1.37987474563013,18.5421972572314,0.521556733991946
"295",20231018,0.158795345653662,42.5,1.38985057013512,1.41120912814079,18.5421972572314,0.460792842684793
